study	label	key	reference	method	subsample_ref	mean_f1	n_samples	mean_support	rank	n_combos	norm_rank	is_best
CMC	L6b	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.7150793650793651	62	2.2096774193548385	53.0	60	0.8813559322033898	False
CMC	L6b	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.6968428524880138	62	2.2096774193548385	56.0	60	0.9322033898305084	False
CMC	L6b	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.7858200043683915	62	2.2096774193548385	28.0	60	0.4576271186440678	False
CMC	L6b	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.6974943515266097	62	2.2096774193548385	55.0	60	0.9152542372881356	False
CMC	L6b	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.7526891567214148	62	2.2096774193548385	43.0	60	0.711864406779661	False
CMC	L6b	subclass	Dissection Primary auditory cortexA1	scvi	50	0.7726637162121034	62	2.2096774193548385	32.0	60	0.5254237288135594	False
CMC	L6b	subclass	Dissection Primary auditory cortexA1	scvi	100	0.745049395049395	62	2.2096774193548385	47.0	60	0.7796610169491526	False
CMC	L6b	subclass	Dissection Primary auditory cortexA1	scvi	500	0.7483549604517347	62	2.2096774193548385	46.0	60	0.7627118644067796	False
CMC	L6b	subclass	Dissection Primary auditory cortexA1	seurat	50	0.823454412970542	62	2.2096774193548385	5.5	60	0.07627118644067797	False
CMC	L6b	subclass	Dissection Primary auditory cortexA1	seurat	100	0.801949036626456	62	2.2096774193548385	16.0	60	0.2542372881355932	False
CMC	L6b	subclass	Dissection Primary auditory cortexA1	seurat	500	0.753749134062227	62	2.2096774193548385	42.0	60	0.6949152542372882	False
CMC	L6b	subclass	Dissection Primary somatosensory cortex S1	scvi	50	0.7675016739532868	62	2.2096774193548385	33.0	60	0.5423728813559322	False
CMC	L6b	subclass	Dissection Primary somatosensory cortex S1	scvi	100	0.7646750203201816	62	2.2096774193548385	35.0	60	0.576271186440678	False
CMC	L6b	subclass	Dissection Primary somatosensory cortex S1	scvi	500	0.8066105041911493	62	2.2096774193548385	14.0	60	0.22033898305084745	False
CMC	L6b	subclass	Dissection Primary somatosensory cortex S1	seurat	50	0.7575941979167785	62	2.2096774193548385	37.0	60	0.6101694915254238	False
CMC	L6b	subclass	Dissection Primary somatosensory cortex S1	seurat	100	0.7885081764114021	62	2.2096774193548385	26.0	60	0.423728813559322	False
CMC	L6b	subclass	Dissection Primary somatosensory cortex S1	seurat	500	0.7551866592189173	62	2.2096774193548385	39.5	60	0.652542372881356	False
CMC	L6b	subclass	Dissection Primary visual cortexV1	scvi	50	0.7865240494272752	62	2.2096774193548385	27.0	60	0.4406779661016949	False
CMC	L6b	subclass	Dissection Primary visual cortexV1	scvi	100	0.8163249832604672	62	2.2096774193548385	10.0	60	0.15254237288135594	False
CMC	L6b	subclass	Dissection Primary visual cortexV1	scvi	500	0.7987773874870648	62	2.2096774193548385	20.0	60	0.3220338983050847	False
CMC	L6b	subclass	Dissection Primary visual cortexV1	seurat	50	0.7852864139866037	62	2.2096774193548385	29.0	60	0.4745762711864407	False
CMC	L6b	subclass	Dissection Primary visual cortexV1	seurat	100	0.8241177281499862	62	2.2096774193548385	4.0	60	0.05084745762711865	False
CMC	L6b	subclass	Dissection Primary visual cortexV1	seurat	500	0.7430117373665761	62	2.2096774193548385	48.0	60	0.7966101694915254	False
CMC	L6b	subclass	Human Multiple Cortical Areas SMART-seq	scvi	50	0.6635570522667297	62	2.2096774193548385	57.0	60	0.9491525423728814	False
CMC	L6b	subclass	Human Multiple Cortical Areas SMART-seq	scvi	100	0.5183435739887352	62	2.2096774193548385	59.0	60	0.9830508474576272	False
CMC	L6b	subclass	Human Multiple Cortical Areas SMART-seq	scvi	500	0.631087371409952	62	2.2096774193548385	58.0	60	0.9661016949152542	False
CMC	L6b	subclass	Human Multiple Cortical Areas SMART-seq	seurat	50	0.8469212686954621	62	2.2096774193548385	1.0	60	0.0	True
CMC	L6b	subclass	Human Multiple Cortical Areas SMART-seq	seurat	100	0.7903898968415097	62	2.2096774193548385	25.0	60	0.4067796610169492	False
CMC	L6b	subclass	Human Multiple Cortical Areas SMART-seq	seurat	500	0.7339382839382839	62	2.2096774193548385	51.0	60	0.847457627118644	False
CMC	L6b	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.8365270034624873	62	2.2096774193548385	2.0	60	0.01694915254237288	False
CMC	L6b	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.7908280787313046	62	2.2096774193548385	24.0	60	0.3898305084745763	False
CMC	L6b	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.797775969550163	62	2.2096774193548385	21.0	60	0.3389830508474576	False
CMC	L6b	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.8269979124817834	62	2.2096774193548385	3.0	60	0.03389830508474576	False
CMC	L6b	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.8081807081807082	62	2.2096774193548385	13.0	60	0.2033898305084746	False
CMC	L6b	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.8225816298396943	62	2.2096774193548385	7.0	60	0.1016949152542373	False
CMC	L6b	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.7064712169550879	62	2.2096774193548385	54.0	60	0.8983050847457628	False
CMC	L6b	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.715151336119078	62	2.2096774193548385	52.0	60	0.864406779661017	False
CMC	L6b	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.754381192284418	62	2.2096774193548385	41.0	60	0.6779661016949152	False
CMC	L6b	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.8006049506049505	62	2.2096774193548385	18.0	60	0.288135593220339	False
CMC	L6b	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.8150058722639367	62	2.2096774193548385	12.0	60	0.1864406779661017	False
CMC	L6b	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.8015961636929378	62	2.2096774193548385	17.0	60	0.2711864406779661	False
CMC	L6b	subclass	whole cortex	scvi	50	0.8060301705462996	62	2.2096774193548385	15.0	60	0.23728813559322035	False
CMC	L6b	subclass	whole cortex	scvi	100	0.7414164688358237	62	2.2096774193548385	49.0	60	0.8135593220338984	False
CMC	L6b	subclass	whole cortex	scvi	500	0.7364856469695179	62	2.2096774193548385	50.0	60	0.8305084745762712	False
CMC	L6b	subclass	whole cortex	seurat	50	0.4755045134077392	62	2.2096774193548385	60.0	60	1.0	False
CMC	L6b	subclass	whole cortex	seurat	100	0.823454412970542	62	2.2096774193548385	5.5	60	0.07627118644067797	False
CMC	L6b	subclass	whole cortex	seurat	500	0.7992608645834453	62	2.2096774193548385	19.0	60	0.3050847457627119	False
CMC	LAMP5	class	Dissection Angular gyrus AnG	scvi	50	0.9158769103082829	90	4.155555555555556	28.0	60	0.4576271186440678	False
CMC	LAMP5	class	Dissection Angular gyrus AnG	scvi	100	0.8950048085538281	90	4.155555555555556	46.0	60	0.7627118644067796	False
CMC	LAMP5	class	Dissection Angular gyrus AnG	scvi	500	0.8871287140600865	90	4.155555555555556	51.0	60	0.847457627118644	False
CMC	LAMP5	class	Dissection Angular gyrus AnG	seurat	50	0.8837518102596399	90	4.155555555555556	53.0	60	0.8813559322033898	False
CMC	LAMP5	class	Dissection Angular gyrus AnG	seurat	100	0.8870460480327218	90	4.155555555555556	52.0	60	0.864406779661017	False
CMC	LAMP5	class	Dissection Angular gyrus AnG	seurat	500	0.9267652492534711	90	4.155555555555556	9.0	60	0.13559322033898305	False
CMC	LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi	50	0.9091750330852497	90	4.155555555555556	33.0	60	0.5423728813559322	False
CMC	LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi	100	0.9172485028253862	90	4.155555555555556	23.0	60	0.3728813559322034	False
CMC	LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi	500	0.9181945066337088	90	4.155555555555556	21.0	60	0.3389830508474576	False
CMC	LAMP5	class	Dissection Anterior cingulate cortex ACC	seurat	50	0.906668740155414	90	4.155555555555556	36.0	60	0.5932203389830508	False
CMC	LAMP5	class	Dissection Anterior cingulate cortex ACC	seurat	100	0.8874150955276723	90	4.155555555555556	50.0	60	0.8305084745762712	False
CMC	LAMP5	class	Dissection Anterior cingulate cortex ACC	seurat	500	0.9098520693439031	90	4.155555555555556	32.0	60	0.5254237288135594	False
CMC	LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.8943122227287211	90	4.155555555555556	49.0	60	0.8135593220338984	False
CMC	LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.8971057836187734	90	4.155555555555556	45.0	60	0.7457627118644068	False
CMC	LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.910763611173828	90	4.155555555555556	31.0	60	0.5084745762711864	False
CMC	LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.8462830959101206	90	4.155555555555556	59.0	60	0.9830508474576272	False
CMC	LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.8435818984720811	90	4.155555555555556	60.0	60	1.0	False
CMC	LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.8605381115247853	90	4.155555555555556	58.0	60	0.9661016949152542	False
CMC	LAMP5	class	Dissection Primary auditory cortexA1	scvi	50	0.9010547787266053	90	4.155555555555556	42.0	60	0.6949152542372882	False
CMC	LAMP5	class	Dissection Primary auditory cortexA1	scvi	100	0.8992145937424575	90	4.155555555555556	43.0	60	0.711864406779661	False
CMC	LAMP5	class	Dissection Primary auditory cortexA1	scvi	500	0.9054023765478874	90	4.155555555555556	39.0	60	0.6440677966101694	False
CMC	LAMP5	class	Dissection Primary auditory cortexA1	seurat	50	0.8643883553260097	90	4.155555555555556	56.0	60	0.9322033898305084	False
CMC	LAMP5	class	Dissection Primary auditory cortexA1	seurat	100	0.863904024841679	90	4.155555555555556	57.0	60	0.9491525423728814	False
CMC	LAMP5	class	Dissection Primary auditory cortexA1	seurat	500	0.9114890959071423	90	4.155555555555556	30.0	60	0.4915254237288136	False
CMC	LAMP5	class	Dissection Primary somatosensory cortex S1	scvi	50	0.9234069067970895	90	4.155555555555556	12.0	60	0.1864406779661017	False
CMC	LAMP5	class	Dissection Primary somatosensory cortex S1	scvi	100	0.9064460351405655	90	4.155555555555556	37.0	60	0.6101694915254238	False
CMC	LAMP5	class	Dissection Primary somatosensory cortex S1	scvi	500	0.8944548688898534	90	4.155555555555556	48.0	60	0.7966101694915254	False
CMC	LAMP5	class	Dissection Primary somatosensory cortex S1	seurat	50	0.883720946062109	90	4.155555555555556	54.0	60	0.8983050847457628	False
CMC	LAMP5	class	Dissection Primary somatosensory cortex S1	seurat	100	0.8772753448796657	90	4.155555555555556	55.0	60	0.9152542372881356	False
CMC	LAMP5	class	Dissection Primary somatosensory cortex S1	seurat	500	0.916173073875434	90	4.155555555555556	26.0	60	0.423728813559322	False
CMC	LAMP5	class	Dissection Primary visual cortexV1	scvi	50	0.9183405178699297	90	4.155555555555556	20.0	60	0.3220338983050847	False
CMC	LAMP5	class	Dissection Primary visual cortexV1	scvi	100	0.9043649063927701	90	4.155555555555556	40.0	60	0.6610169491525424	False
CMC	LAMP5	class	Dissection Primary visual cortexV1	scvi	500	0.897667066049419	90	4.155555555555556	44.0	60	0.7288135593220338	False
CMC	LAMP5	class	Dissection Primary visual cortexV1	seurat	50	0.9171910573443979	90	4.155555555555556	25.0	60	0.4067796610169492	False
CMC	LAMP5	class	Dissection Primary visual cortexV1	seurat	100	0.9063967282167354	90	4.155555555555556	38.0	60	0.6271186440677966	False
CMC	LAMP5	class	Dissection Primary visual cortexV1	seurat	500	0.8945471272004677	90	4.155555555555556	47.0	60	0.7796610169491526	False
CMC	LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi	50	0.9223830156555513	90	4.155555555555556	13.0	60	0.2033898305084746	False
CMC	LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi	100	0.9187668170393527	90	4.155555555555556	19.0	60	0.3050847457627119	False
CMC	LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi	500	0.9330829028569865	90	4.155555555555556	2.0	60	0.01694915254237288	False
CMC	LAMP5	class	Human Multiple Cortical Areas SMART-seq	seurat	50	0.9180535584356572	90	4.155555555555556	22.0	60	0.3559322033898305	False
CMC	LAMP5	class	Human Multiple Cortical Areas SMART-seq	seurat	100	0.927605179653945	90	4.155555555555556	7.0	60	0.1016949152542373	False
CMC	LAMP5	class	Human Multiple Cortical Areas SMART-seq	seurat	500	0.9327424407225787	90	4.155555555555556	3.0	60	0.03389830508474576	False
CMC	LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9218904781340282	90	4.155555555555556	14.0	60	0.22033898305084745	False
CMC	LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9326722634447989	90	4.155555555555556	4.0	60	0.05084745762711865	False
CMC	LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9404846779728999	90	4.155555555555556	1.0	60	0.0	True
CMC	LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9161388379588451	90	4.155555555555556	27.0	60	0.4406779661016949	False
CMC	LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.921621761531724	90	4.155555555555556	15.0	60	0.23728813559322035	False
CMC	LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9256456377434227	90	4.155555555555556	10.0	60	0.15254237288135594	False
CMC	LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9303957589251706	90	4.155555555555556	5.0	60	0.06779661016949153	False
CMC	LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9294001132428241	90	4.155555555555556	6.0	60	0.0847457627118644	False
CMC	LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9270801293051931	90	4.155555555555556	8.0	60	0.11864406779661017	False
CMC	LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9079566991100396	90	4.155555555555556	35.0	60	0.576271186440678	False
CMC	LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.915741714506166	90	4.155555555555556	29.0	60	0.4745762711864407	False
CMC	LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9199398112532825	90	4.155555555555556	17.0	60	0.2711864406779661	False
CMC	LAMP5	class	whole cortex	scvi	50	0.9254838763054315	90	4.155555555555556	11.0	60	0.1694915254237288	False
CMC	LAMP5	class	whole cortex	scvi	100	0.9038570500515805	90	4.155555555555556	41.0	60	0.6779661016949152	False
CMC	LAMP5	class	whole cortex	scvi	500	0.9192299758848643	90	4.155555555555556	18.0	60	0.288135593220339	False
CMC	LAMP5	class	whole cortex	seurat	50	0.9210808918534273	90	4.155555555555556	16.0	60	0.2542372881355932	False
CMC	LAMP5	class	whole cortex	seurat	100	0.9172407716097983	90	4.155555555555556	24.0	60	0.3898305084745763	False
CMC	LAMP5	class	whole cortex	seurat	500	0.9080573500930436	90	4.155555555555556	34.0	60	0.559322033898305	False
CMC	LAMP5	subclass	Dissection Angular gyrus AnG	scvi	50	0.9158769103082829	90	4.155555555555556	28.0	60	0.4576271186440678	False
CMC	LAMP5	subclass	Dissection Angular gyrus AnG	scvi	100	0.8950048085538281	90	4.155555555555556	46.0	60	0.7627118644067796	False
CMC	LAMP5	subclass	Dissection Angular gyrus AnG	scvi	500	0.8871287140600865	90	4.155555555555556	51.0	60	0.847457627118644	False
CMC	LAMP5	subclass	Dissection Angular gyrus AnG	seurat	50	0.8837518102596399	90	4.155555555555556	53.0	60	0.8813559322033898	False
CMC	LAMP5	subclass	Dissection Angular gyrus AnG	seurat	100	0.8870460480327218	90	4.155555555555556	52.0	60	0.864406779661017	False
CMC	LAMP5	subclass	Dissection Angular gyrus AnG	seurat	500	0.9267652492534711	90	4.155555555555556	9.0	60	0.13559322033898305	False
CMC	LAMP5	subclass	Dissection Anterior cingulate cortex ACC	scvi	50	0.9091750330852497	90	4.155555555555556	33.0	60	0.5423728813559322	False
CMC	LAMP5	subclass	Dissection Anterior cingulate cortex ACC	scvi	100	0.9172485028253862	90	4.155555555555556	23.0	60	0.3728813559322034	False
CMC	LAMP5	subclass	Dissection Anterior cingulate cortex ACC	scvi	500	0.9181945066337088	90	4.155555555555556	21.0	60	0.3389830508474576	False
CMC	LAMP5	subclass	Dissection Anterior cingulate cortex ACC	seurat	50	0.906668740155414	90	4.155555555555556	36.0	60	0.5932203389830508	False
CMC	LAMP5	subclass	Dissection Anterior cingulate cortex ACC	seurat	100	0.8874150955276723	90	4.155555555555556	50.0	60	0.8305084745762712	False
CMC	LAMP5	subclass	Dissection Anterior cingulate cortex ACC	seurat	500	0.9098520693439031	90	4.155555555555556	32.0	60	0.5254237288135594	False
CMC	LAMP5	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.8943122227287211	90	4.155555555555556	49.0	60	0.8135593220338984	False
CMC	LAMP5	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.8971057836187734	90	4.155555555555556	45.0	60	0.7457627118644068	False
CMC	LAMP5	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.910763611173828	90	4.155555555555556	31.0	60	0.5084745762711864	False
CMC	LAMP5	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.8462830959101206	90	4.155555555555556	59.0	60	0.9830508474576272	False
CMC	LAMP5	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.8435818984720811	90	4.155555555555556	60.0	60	1.0	False
CMC	LAMP5	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.8605381115247853	90	4.155555555555556	58.0	60	0.9661016949152542	False
CMC	LAMP5	subclass	Dissection Primary auditory cortexA1	scvi	50	0.9010547787266053	90	4.155555555555556	42.0	60	0.6949152542372882	False
CMC	LAMP5	subclass	Dissection Primary auditory cortexA1	scvi	100	0.8992145937424575	90	4.155555555555556	43.0	60	0.711864406779661	False
CMC	LAMP5	subclass	Dissection Primary auditory cortexA1	scvi	500	0.9054023765478874	90	4.155555555555556	39.0	60	0.6440677966101694	False
CMC	LAMP5	subclass	Dissection Primary auditory cortexA1	seurat	50	0.8643883553260097	90	4.155555555555556	56.0	60	0.9322033898305084	False
CMC	LAMP5	subclass	Dissection Primary auditory cortexA1	seurat	100	0.863904024841679	90	4.155555555555556	57.0	60	0.9491525423728814	False
CMC	LAMP5	subclass	Dissection Primary auditory cortexA1	seurat	500	0.9114890959071423	90	4.155555555555556	30.0	60	0.4915254237288136	False
CMC	LAMP5	subclass	Dissection Primary somatosensory cortex S1	scvi	50	0.9234069067970895	90	4.155555555555556	12.0	60	0.1864406779661017	False
CMC	LAMP5	subclass	Dissection Primary somatosensory cortex S1	scvi	100	0.9064460351405655	90	4.155555555555556	37.0	60	0.6101694915254238	False
CMC	LAMP5	subclass	Dissection Primary somatosensory cortex S1	scvi	500	0.8944548688898534	90	4.155555555555556	48.0	60	0.7966101694915254	False
CMC	LAMP5	subclass	Dissection Primary somatosensory cortex S1	seurat	50	0.883720946062109	90	4.155555555555556	54.0	60	0.8983050847457628	False
CMC	LAMP5	subclass	Dissection Primary somatosensory cortex S1	seurat	100	0.8772753448796657	90	4.155555555555556	55.0	60	0.9152542372881356	False
CMC	LAMP5	subclass	Dissection Primary somatosensory cortex S1	seurat	500	0.916173073875434	90	4.155555555555556	26.0	60	0.423728813559322	False
CMC	LAMP5	subclass	Dissection Primary visual cortexV1	scvi	50	0.9183405178699297	90	4.155555555555556	20.0	60	0.3220338983050847	False
CMC	LAMP5	subclass	Dissection Primary visual cortexV1	scvi	100	0.9043649063927701	90	4.155555555555556	40.0	60	0.6610169491525424	False
CMC	LAMP5	subclass	Dissection Primary visual cortexV1	scvi	500	0.897667066049419	90	4.155555555555556	44.0	60	0.7288135593220338	False
CMC	LAMP5	subclass	Dissection Primary visual cortexV1	seurat	50	0.9171910573443979	90	4.155555555555556	25.0	60	0.4067796610169492	False
CMC	LAMP5	subclass	Dissection Primary visual cortexV1	seurat	100	0.9063967282167354	90	4.155555555555556	38.0	60	0.6271186440677966	False
CMC	LAMP5	subclass	Dissection Primary visual cortexV1	seurat	500	0.8945471272004677	90	4.155555555555556	47.0	60	0.7796610169491526	False
