label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
GABAergic	subclass	whole cortex	seurat	50	17.5	17.0	0.717391304347826	4	0	0.8318417346542346	0.04155600848191342	0.06245833333333334	26	0.0
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	18.5	20.0	0.7608695652173914	4	0	0.7373312858666138	0.1428522640331369	0.06245833333333334	26	0.0
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	19.75	21.0	0.8152173913043478	4	0	0.7869741130605368	0.06747274820493902	0.06245833333333334	26	0.0
GABAergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	20.875	20.75	0.8641304347826086	4	0	0.7551806678400097	0.15403379656110838	0.06245833333333334	26	0.0
GABAergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	21.125	21.75	0.875	4	0	0.6537432207169049	0.2920826491128905	0.06245833333333334	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	4.0	4.0	0.13043478260869565	4	3	0.978498435288561	0.04124043256756087	0.33370833333333333	26	0.75
Glutamatergic	subclass	whole cortex	seurat	500	5.0	4.25	0.17391304347826086	4	2	0.986209120229721	0.02426182508900139	0.33370833333333333	26	0.5
Glutamatergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	7.625	5.75	0.28804347826086957	4	2	0.9937809802283486	0.009386523413387938	0.33370833333333333	26	0.5
Glutamatergic	subclass	whole cortex	scvi	50	8.375	9.0	0.32065217391304346	4	1	0.9601533068101387	0.07347367622905682	0.33370833333333333	26	0.25
Glutamatergic	subclass	whole cortex	scvi	500	9.0	8.25	0.34782608695652173	4	1	0.9655889012615706	0.06047951179517325	0.33370833333333333	26	0.25
Glutamatergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	9.25	7.5	0.3586956521739131	4	1	0.9903226711301221	0.01271864860674948	0.33370833333333333	26	0.25
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	9.375	8.5	0.3641304347826087	4	1	0.9739798640227046	0.038670120452493205	0.33370833333333333	26	0.25
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	9.375	7.25	0.36413043478260865	4	0	0.9734215511155473	0.03843161808411789	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	9.5	6.0	0.3695652173913043	4	1	0.9239766499115236	0.14773917398477052	0.33370833333333333	26	0.25
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	9.5	8.0	0.3695652173913043	4	1	0.9353901019552275	0.12361204373417105	0.33370833333333333	26	0.25
Glutamatergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	10.75	9.25	0.42391304347826086	4	2	0.9233851330771925	0.14687725055025166	0.33370833333333333	26	0.5
Glutamatergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	11.25	12.5	0.44565217391304346	4	1	0.9925425839369277	0.0066658196859735695	0.33370833333333333	26	0.25
Glutamatergic	subclass	whole cortex	scvi	100	11.875	10.75	0.47282608695652173	4	0	0.9638400389521208	0.059239592606885993	0.33370833333333333	26	0.0
Glutamatergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	12.375	14.0	0.4945652173913043	4	1	0.9372265772159418	0.1156128469857066	0.33370833333333333	26	0.25
Glutamatergic	subclass	whole cortex	seurat	100	13.125	12.5	0.5271739130434783	4	1	0.9594274004501623	0.0370978722659029	0.33370833333333333	26	0.25
Glutamatergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	13.5	14.0	0.5434782608695652	4	0	0.934896730585925	0.11216900796108001	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	14.125	13.25	0.5706521739130435	4	0	0.9580578532747211	0.03956112897146817	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	14.625	14.25	0.592391304347826	4	0	0.933960880633464	0.11163135340399807	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	16.5	16.5	0.6739130434782609	4	0	0.9323482895260877	0.11058387244958676	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	17.5	18.0	0.717391304347826	4	0	0.9238565620857534	0.10548214998641652	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	18.375	19.25	0.7554347826086957	4	0	0.9269834394447634	0.10705077789129146	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	19.75	21.0	0.8152173913043479	4	0	0.8911996197453353	0.10977329289276014	0.33370833333333333	26	0.0
Glutamatergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	21.5	22.0	0.8913043478260869	4	0	0.9001911062044554	0.13291720851612535	0.33370833333333333	26	0.0
Glutamatergic	subclass	whole cortex	seurat	50	23.75	24.0	0.9891304347826086	4	0	0.8031651840788394	0.12710787608322066	0.33370833333333333	26	0.0
Macrophage	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	4.0	4.0	0.13043478260869565	2	0	0.24696654191141587	0.09211677858094204	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	4.0	4.0	0.13043478260869565	2	0	0.24724005640651608	0.08001825168835637	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	4.0	4.0	0.13043478260869565	2	0	0.24734802565779201	0.08028678403965953	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	6.0	6.0	0.2173913043478261	2	0	0.24561568989313437	0.07926005317005176	0.021492794988920733	34	0.0
Macrophage	subclass	whole cortex	seurat	500	6.5	6.5	0.2391304347826087	2	1	0.24699865849180047	0.10645986026951222	0.021492794988920733	34	0.5
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	7.0	7.0	0.2608695652173913	2	0	0.2394855797000615	0.09164649778566603	0.021492794988920733	34	0.0
Macrophage	subclass	whole cortex	seurat	100	8.0	8.0	0.30434782608695654	2	0	0.2401725337978989	0.10096340581983497	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	9.0	9.0	0.34782608695652173	2	0	0.23796984796960258	0.08510377487410443	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	9.0	9.0	0.34782608695652173	2	0	0.24339828983511397	0.0765599705708135	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	9.5	9.5	0.3695652173913043	2	0	0.23742428440481814	0.08589202585191416	0.021492794988920733	34	0.0
Macrophage	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	11.0	11.0	0.43478260869565216	2	1	0.21445001757501758	0.020162007720770564	0.021492794988920733	34	0.5
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	11.0	11.0	0.4347826086956522	2	0	0.2347944304075751	0.09723652895790598	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	11.5	11.5	0.4565217391304348	2	0	0.2362498167160077	0.08717599016209561	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	11.5	11.5	0.4565217391304348	2	0	0.2351778486605754	0.08224988412567835	0.021492794988920733	34	0.0
Macrophage	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	12.5	12.5	0.5	2	0	0.23155952238271807	0.09654994766724141	0.021492794988920733	34	0.0
Macrophage	subclass	whole cortex	scvi	500	15.0	15.0	0.6086956521739131	2	0	0.22779295286059317	0.08535380895649995	0.021492794988920733	34	0.0
Macrophage	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	15.5	15.5	0.6304347826086956	2	0	0.22274943292736735	0.10357329257998721	0.021492794988920733	34	0.0
Macrophage	subclass	whole cortex	scvi	100	17.5	17.5	0.717391304347826	2	0	0.20754837439821955	0.1031416824113036	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	18.5	18.5	0.7608695652173914	2	0	0.18504412411323531	0.11374837154996276	0.021492794988920733	34	0.0
Macrophage	subclass	whole cortex	scvi	50	19.5	19.5	0.8043478260869565	2	0	0.17450695842207709	0.1002324074889245	0.021492794988920733	34	0.0
Macrophage	subclass	whole cortex	seurat	50	21.0	21.0	0.8695652173913043	2	0	0.14597521513478684	0.11584218126494927	0.021492794988920733	34	0.0
Macrophage	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	21.5	21.5	0.8913043478260869	2	0	0.10373889228055894	0.04863997220845092	0.021492794988920733	34	0.0
Macrophage	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	23.25	23.25	0.9673913043478262	2	0	0.013888888888888888	0.019641855032959652	0.021492794988920733	34	0.0
Macrophage	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	23.75	23.75	0.9891304347826086	2	0	0.006172839506172839	0.008729713347982067	0.021492794988920733	34	0.0
Microglia	subclass	whole cortex	seurat	500	3.25	3.5	0.09782608695652173	6	1	0.45948826293420114	0.39287174803357655	0.08343237987171977	64	0.16666666666666666
Microglia	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	5.833333333333333	2.25	0.2101449275362319	6	4	0.6278376034172499	0.4889514665738958	0.08343237987171977	64	0.6666666666666666
Microglia	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	6.166666666666667	2.25	0.2246376811594203	6	2	0.6143924100578411	0.4801493677065437	0.08343237987171977	64	0.3333333333333333
Microglia	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	6.5	3.0	0.23913043478260873	6	2	0.5742156044024768	0.4598407175172298	0.08343237987171977	64	0.3333333333333333
Microglia	subclass	whole cortex	seurat	100	9.166666666666666	9.75	0.35507246376811596	6	1	0.1788665038665039	0.33166239007072496	0.08343237987171977	64	0.16666666666666666
Microglia	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	9.75	10.0	0.3804347826086956	6	0	0.029833553791887124	0.0449976126887183	0.08343237987171977	64	0.0
Microglia	subclass	whole cortex	seurat	50	10.75	14.75	0.4239130434782609	6	1	0.25092592592592594	0.4082545905431909	0.08343237987171977	64	0.16666666666666666
Microglia	subclass	whole cortex	scvi	500	11.916666666666666	14.25	0.47463768115942034	6	0	0.020036764705882355	0.04000010137314144	0.08343237987171977	64	0.0
Microglia	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	13.25	14.5	0.532608695652174	6	0	0.013227513227513227	0.03240065797332246	0.08343237987171977	64	0.0
Microglia	subclass	whole cortex	scvi	100	13.416666666666666	14.5	0.5398550724637682	6	0	0.009190203859321506	0.022511310087494407	0.08343237987171977	64	0.0
Microglia	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Microglia	subclass	whole cortex	scvi	50	15.0	14.75	0.6086956521739131	6	0	0.0	0.0	0.08343237987171977	64	0.0
Neural stem cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	1.5	1.5	0.021739130434782608	2	1	0.4524755663958781	0.1634904374023029	0.0374512572371563	31	0.5
Neural stem cell	subclass	whole cortex	scvi	100	2.0	2.0	0.043478260869565216	2	1	0.4101531545015975	0.10138725571229605	0.0374512572371563	31	0.5
Neural stem cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	3.5	3.5	0.10869565217391304	2	0	0.40799937783633433	0.1859350027618701	0.0374512572371563	31	0.0
Neural stem cell	subclass	whole cortex	scvi	50	4.0	4.0	0.13043478260869565	2	0	0.37228182922955727	0.13029501885600717	0.0374512572371563	31	0.0
Neural stem cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	6.5	6.5	0.2391304347826087	2	0	0.3366931053805905	0.11012640023328218	0.0374512572371563	31	0.0
Neural stem cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	6.5	6.5	0.2391304347826087	2	0	0.3372925841297708	0.10616852368082089	0.0374512572371563	31	0.0
Neural stem cell	subclass	whole cortex	seurat	500	6.5	6.5	0.2391304347826087	2	0	0.2889012060064692	0.003522431762417389	0.0374512572371563	31	0.0
Neural stem cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	7.0	7.0	0.2608695652173913	2	0	0.3282309051068478	0.16137489154610468	0.0374512572371563	31	0.0
Neural stem cell	subclass	whole cortex	scvi	500	8.0	8.0	0.30434782608695654	2	0	0.32487706835922364	0.11041337662898255	0.0374512572371563	31	0.0
Neural stem cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	9.5	9.5	0.3695652173913043	2	0	0.30176886558355487	0.1250525820301933	0.0374512572371563	31	0.0
Neural stem cell	subclass	whole cortex	seurat	100	11.5	11.5	0.4565217391304348	2	0	0.07724528557861891	0.06559276375475538	0.0374512572371563	31	0.0
Neural stem cell	subclass	whole cortex	seurat	50	14.5	14.5	0.5869565217391304	2	0	0.07193223443223444	0.10172754150586688	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neuron	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	1.5	1.5	0.021739130434782608	2	1	0.9131393778405164	0.04165952508453107	0.07008395828135283	41	0.5
Neuron	subclass	whole cortex	scvi	500	2.0	2.0	0.043478260869565216	2	1	0.8938065834623881	0.07424865605000266	0.07008395828135283	41	0.5
Neuron	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	3.5	3.5	0.10869565217391304	2	0	0.8959373246477511	0.03551430914111138	0.07008395828135283	41	0.0
Neuron	subclass	whole cortex	scvi	100	4.5	4.5	0.15217391304347827	2	0	0.871150822455647	0.09106937405201852	0.07008395828135283	41	0.0
Neuron	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	6.0	6.0	0.21739130434782608	2	0	0.8501219025295841	0.12587553114071962	0.07008395828135283	41	0.0
Neuron	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	7.0	7.0	0.2608695652173913	2	0	0.8456725281084052	0.09580690600625925	0.07008395828135283	41	0.0
Neuron	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	7.0	7.0	0.2608695652173913	2	0	0.8417326935389109	0.10863054802010379	0.07008395828135283	41	0.0
Neuron	subclass	whole cortex	scvi	50	9.0	9.0	0.34782608695652173	2	0	0.8698060632649418	0.05577539344378655	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	11.25	11.25	0.44565217391304346	2	0	0.7834701283325731	0.17843286507168796	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	12.0	12.0	0.4782608695652174	2	0	0.7819227289798332	0.18075726570348805	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	12.5	12.5	0.5	2	0	0.7804023490002536	0.18524818761019085	0.07008395828135283	41	0.0
Neuron	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	13.5	13.5	0.5434782608695652	2	0	0.8463937598992655	0.061672633150915694	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	14.25	14.25	0.5760869565217391	2	0	0.7803761274332316	0.17546187914515146	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	15.0	15.0	0.6086956521739131	2	0	0.7799622080193122	0.17604724959404588	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	15.5	15.5	0.6304347826086957	2	0	0.777462802325247	0.18692850698484506	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	15.5	15.5	0.6304347826086957	2	0	0.777462802325247	0.18692850698484506	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	15.75	15.75	0.6413043478260869	2	0	0.7780213393641578	0.17213170592135305	0.07008395828135283	41	0.0
Neuron	subclass	whole cortex	seurat	500	16.0	16.0	0.6521739130434783	2	0	0.8026688572326897	0.0981044900570419	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	16.75	16.75	0.6847826086956521	2	0	0.7735282865486259	0.19249275255751336	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	17.0	17.0	0.6956521739130435	2	0	0.7765261220464614	0.1809066089783312	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	17.0	17.0	0.6956521739130435	2	0	0.7761977949114118	0.17778511078019046	0.07008395828135283	41	0.0
Neuron	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	20.5	20.5	0.8478260869565217	2	0	0.767996046030041	0.17670256654227168	0.07008395828135283	41	0.0
Neuron	subclass	whole cortex	seurat	100	23.0	23.0	0.9565217391304348	2	0	0.655128969259404	0.037663994281330986	0.07008395828135283	41	0.0
Neuron	subclass	whole cortex	seurat	50	24.0	24.0	1.0	2	0	0.48415700719825	0.05683116298150992	0.07008395828135283	41	0.0
OPC	subclass	whole cortex	seurat	50	5.166666666666667	1.0	0.18115942028985507	6	4	0.19912706441152087	0.167359732361098	0.08012863916350951	62	0.6666666666666666
OPC	subclass	whole cortex	scvi	100	5.333333333333333	2.0	0.18840579710144925	6	2	0.156162229173241	0.21579093722984485	0.08012863916350951	62	0.3333333333333333
OPC	subclass	whole cortex	scvi	500	9.583333333333334	13.0	0.3731884057971014	6	0	0.021087361712361714	0.0454092538792179	0.08012863916350951	62	0.0
OPC	subclass	whole cortex	scvi	50	11.583333333333334	13.0	0.4601449275362319	6	0	0.012121212121212121	0.02969078476100822	0.08012863916350951	62	0.0
OPC	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	whole cortex	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	subclass	whole cortex	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
