label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Cajal-Retzius cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9308292825721372	0.04884210456548203	36
Cajal-Retzius cell	seurat	0.25	whole cortex	class	0.7403666163619761	0.3158163252275322	36
Cajal-Retzius cell	seurat	0.25	whole cortex	subclass	0.7403666163619761	0.3158163252275322	36
Cajal-Retzius cell	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	36
Cajal-Retzius cell	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	36
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.0	0.0	36
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	36
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9632148613026317	0.030555319678538636	36
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9632148613026317	0.030555319678538636	36
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9194838556860044	0.055359381997505584	36
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9194838556860044	0.055359381997505584	36
Cajal-Retzius cell	seurat	0.5	whole cortex	class	0.7835571285231604	0.2811716900633174	36
Cajal-Retzius cell	seurat	0.5	whole cortex	subclass	0.7835571285231604	0.2811716900633174	36
Cajal-Retzius cell	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	36
Cajal-Retzius cell	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	36
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.0	0.0	36
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	36
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9573775563877986	0.030539230655836417	36
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9573775563877986	0.030539230655836417	36
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8838273747453872	0.08245983285911597	36
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8838273747453872	0.08245983285911597	36
Cajal-Retzius cell	seurat	0.75	whole cortex	class	0.7807419273049454	0.2361705591065569	36
Cajal-Retzius cell	seurat	0.75	whole cortex	subclass	0.7807419273049454	0.2361705591065569	36
Endothelial	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5589723806071045	0.322580465787546	207
Endothelial	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9225799955889491	0.043897857274293454	207
Endothelial	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9509202882460283	0.03533964042563184	207
Endothelial	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9499193821125391	0.03420695891643252	207
Endothelial	scvi	0.0	whole cortex	subclass	0.9444962508938838	0.03806874703076207	207
Endothelial	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5589723806071045	0.3225804657875462	207
Endothelial	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9225799955889491	0.04389785727429349	207
Endothelial	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9509202882460283	0.035339640425631834	207
Endothelial	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9499193821125391	0.03420695891643256	207
Endothelial	scvi	0.05	whole cortex	subclass	0.9444962508938838	0.038068747030762115	207
Endothelial	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5589723806071045	0.322580465787546	207
Endothelial	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9225799955889491	0.043897857274293406	207
Endothelial	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9509085663010377	0.03534125548762997	207
Endothelial	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9499168612627951	0.03421756219577989	207
Endothelial	scvi	0.1	whole cortex	subclass	0.9444956886468728	0.038067090396048456	207
Endothelial	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5589723806071045	0.32258046578754607	207
Endothelial	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.922587520778252	0.0438960412843119	207
Endothelial	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9501508987007988	0.0322045305895682	207
Endothelial	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9491605993538362	0.03413610087897226	207
Endothelial	scvi	0.15	whole cortex	subclass	0.9424123850568692	0.03898079357756444	207
Endothelial	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5589306608669351	0.32261414204068306	207
Endothelial	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9226959328721756	0.0447536630906288	207
Endothelial	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9420616589649585	0.03287017654924158	207
Endothelial	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9394455073849407	0.03621403038296534	207
Endothelial	scvi	0.2	whole cortex	subclass	0.9285542840315124	0.046175843127769456	207
Endothelial	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5535258248428199	0.32378200810257013	207
Endothelial	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9169105841885778	0.05202825661639795	207
Endothelial	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9296302102889877	0.03805212808059443	207
Endothelial	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9168405939790933	0.047642626351839315	207
Endothelial	scvi	0.25	whole cortex	subclass	0.9033674706765046	0.06602633941374672	207
Endothelial	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.406297629134901	0.36346484597088574	207
Endothelial	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7703148117466369	0.1379994856577911	207
Endothelial	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7997210838861453	0.10374960093444356	207
Endothelial	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6144852938032286	0.23394194812772437	207
Endothelial	scvi	0.5	whole cortex	subclass	0.6768429075830451	0.17715801403775885	207
Endothelial	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.10429157498403613	0.15790821168203145	207
Endothelial	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5327055865170002	0.1995458155356078	207
Endothelial	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5561242489016083	0.17720006515014838	207
Endothelial	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.16067056300469096	0.1890719606113009	207
Endothelial	scvi	0.75	whole cortex	subclass	0.4282398632571714	0.207616597973411	207
Endothelial	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8559179084993316	0.14517138529827778	207
Endothelial	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9394631260307689	0.06354337586180296	207
Endothelial	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9568131884221877	0.035985353816304674	207
Endothelial	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6217254797169475	0.21078808856786305	207
Endothelial	seurat	0.0	whole cortex	subclass	0.9389014625951688	0.13104944855762057	207
Endothelial	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8559179084993316	0.14517138529827778	207
Endothelial	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9394631260307689	0.06354337586180298	207
Endothelial	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9568131884221877	0.035985353816304654	207
Endothelial	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6217254797169475	0.21078808856786288	207
Endothelial	seurat	0.05	whole cortex	subclass	0.9389014625951688	0.13104944855762057	207
Endothelial	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8559179084993316	0.14517138529827778	207
Endothelial	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9394631260307689	0.06354337586180302	207
Endothelial	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9568131884221877	0.03598535381630468	207
Endothelial	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6217254797169475	0.21078808856786296	207
Endothelial	seurat	0.1	whole cortex	subclass	0.9389014625951688	0.13104944855762057	207
Endothelial	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8559179084993316	0.14517138529827778	207
Endothelial	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9394631260307689	0.06354337586180307	207
Endothelial	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9568131884221877	0.0359853538163047	207
Endothelial	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6217254797169475	0.2107880885678631	207
Endothelial	seurat	0.15	whole cortex	subclass	0.9389014625951688	0.13104944855762057	207
Endothelial	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8559179084993316	0.14517138529827778	207
Endothelial	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9394631260307689	0.06354337586180304	207
Endothelial	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9567652524633092	0.03599418749535713	207
Endothelial	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6216906495125096	0.2107586266583666	207
Endothelial	seurat	0.2	whole cortex	subclass	0.9388469438681591	0.13087969642536118	207
Endothelial	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8559179084993316	0.14517138529827775	207
Endothelial	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9394631260307689	0.06354337586180298	207
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9565894750562446	0.036086081383461484	207
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6214258473130891	0.21085060517842355	207
Endothelial	seurat	0.25	whole cortex	subclass	0.9384603087920371	0.1301669532776813	207
Endothelial	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8435571813704781	0.14743326662892237	207
Endothelial	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9357581672575592	0.06304473779896093	207
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9477363941266863	0.042497320318808644	207
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6049891577667565	0.21955216797157515	207
Endothelial	seurat	0.5	whole cortex	subclass	0.932814267907229	0.07429918987907992	207
Endothelial	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.826561880921118	0.12959569917258168	207
Endothelial	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.906134752527084	0.07247832617246626	207
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9155357021774807	0.07061354287667793	207
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.5366014717062042	0.24076988714998251	207
Endothelial	seurat	0.75	whole cortex	subclass	0.8828913172466966	0.10409614120205299	207
GABAergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.6371684523348353	0.20735386442283701	114
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7701001476552372	0.19822411147602834	114
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7655160014884489	0.24986457743958237	114
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6727668702720656	0.2306513435548676	114
GABAergic	scvi	0.0	whole cortex	family	0.77655495075737	0.2402510697884897	114
GABAergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.6371684523348353	0.2073538644228371	114
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7701001476552372	0.19822411147602836	114
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7655160014884489	0.24986457743958243	114
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6727668702720656	0.23065134355486763	114
GABAergic	scvi	0.05	whole cortex	family	0.77655495075737	0.2402510697884897	114
GABAergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.6371684523348353	0.20735386442283718	114
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7701001476552372	0.19822411147602825	114
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7654891286802762	0.24989847177271662	114
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.672821838272695	0.23070104158210705	114
GABAergic	scvi	0.1	whole cortex	family	0.7763444246134279	0.24055521270101585	114
GABAergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.6371684523348353	0.20735386442283704	114
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7701163558181867	0.19823580388881604	114
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7573839421274167	0.259693096326283	114
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6695568229181	0.2404132220584941	114
GABAergic	scvi	0.15	whole cortex	family	0.755886454203344	0.25301812168936694	114
GABAergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.6372258032670941	0.20735954364478182	114
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.77088365708214	0.19834816690585683	114
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.703724047800212	0.296847035636037	114
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6796977970606068	0.26950794603821593	114
GABAergic	scvi	0.2	whole cortex	family	0.6707852125401313	0.29796243010058954	114
GABAergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.6404059779398567	0.20786650226810507	114
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7807282158115398	0.19785176938736532	114
