label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.19696969696969696	0.3560444870626096	1.0	0.0	0.16666666666666666	0.32489314482696546	11
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.045454545454545456	0.15075567228888181	1.0		0.0303030303030303	0.10050378152592121	11
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.3151515151515152	0.4463092192549009	1.0	0.0	0.28787878787878785	0.4222355128158079	11
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.19696969696969696	0.3560444870626096	1.0	0.0	0.16666666666666666	0.32489314482696546	11
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.045454545454545456	0.15075567228888181	1.0		0.0303030303030303	0.10050378152592121	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8961038961038962	0.3002781641765874	0.975	0.07905694150420951	0.9090909090909091	0.30151134457776363	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.9772727272727273	0.07537783614444094	0.9636363636363636	0.12060453783110547	1.0	0.0	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.79004329004329	0.31744769094659075	0.975	0.07905694150420949	0.7575757575757577	0.36027486700848255	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8961038961038962	0.3002781641765874	0.975	0.07905694150420951	0.9090909090909091	0.30151134457776363	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9772727272727273	0.07537783614444094	0.9636363636363636	0.12060453783110547	1.0	0.0	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.79004329004329	0.31744769094659075	0.975	0.07905694150420949	0.7575757575757577	0.36027486700848255	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.0	0.0	0.0		0.0	0.0	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.10606060606060605	0.23889476149699698	1.0	0.0	0.07575757575757575	0.17262091355910442	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.09090909090909091	0.30151134457776363	1.0		0.09090909090909091	0.30151134457776363	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.0	0.0	0.0	0.0	0.0	0.0	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.10606060606060605	0.23889476149699698	1.0	0.0	0.07575757575757575	0.17262091355910442	11
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.09090909090909091	0.30151134457776363	1.0		0.09090909090909091	0.30151134457776363	11
Cajal-Retzius cell	seurat	0.5	whole cortex	class	50	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.5	whole cortex	class	100	0.8030303030303031	0.3233348953414316	1.0	0.0	0.7575757575757577	0.36027486700848255	11
Cajal-Retzius cell	seurat	0.5	whole cortex	class	500	0.8181818181818182	0.3113995776646092	1.0	0.0	0.7727272727272727	0.3437758254761643	11
Cajal-Retzius cell	seurat	0.5	whole cortex	subclass	50	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.5	whole cortex	subclass	100	0.8030303030303031	0.3233348953414316	1.0	0.0	0.7575757575757577	0.36027486700848255	11
Cajal-Retzius cell	seurat	0.5	whole cortex	subclass	500	0.8181818181818182	0.3113995776646092	1.0	0.0	0.7727272727272727	0.3437758254761643	11
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.10606060606060605	0.23889476149699698	1.0	0.0	0.07575757575757575	0.17262091355910442	11
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.045454545454545456	0.15075567228888181	1.0		0.0303030303030303	0.10050378152592121	11
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.10606060606060605	0.23889476149699698	1.0	0.0	0.07575757575757575	0.17262091355910442	11
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.045454545454545456	0.15075567228888181	1.0		0.0303030303030303	0.10050378152592121	11
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8961038961038962	0.3002781641765874	0.975	0.07905694150420949	0.9090909090909091	0.30151134457776363	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.7264069264069264	0.38200072203968055	0.9722222222222222	0.08333333333333336	0.696969696969697	0.400126242704737	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.4264069264069264	0.43284306979251586	0.9583333333333334	0.10206207261596577	0.3939393939393939	0.4363531143512562	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8961038961038962	0.3002781641765874	0.975	0.07905694150420949	0.9090909090909091	0.30151134457776363	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.7264069264069264	0.38200072203968055	0.9722222222222222	0.08333333333333336	0.696969696969697	0.400126242704737	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.4264069264069264	0.43284306979251586	0.9583333333333334	0.10206207261596577	0.3939393939393939	0.4363531143512562	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.0	0.0	0.0		0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.10606060606060605	0.23889476149699698	1.0	0.0	0.07575757575757575	0.17262091355910442	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.0	0.0	0.0	0.0	0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.10606060606060605	0.23889476149699698	1.0	0.0	0.07575757575757575	0.17262091355910442	11
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	whole cortex	class	50	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	whole cortex	class	100	0.34545454545454546	0.48241815132442184	1.0	0.0	0.3333333333333333	0.4714045207910317	11
Cajal-Retzius cell	seurat	0.75	whole cortex	class	500	0.2696969696969697	0.3917069611767749	1.0	0.0	0.22727272727272727	0.3517632353407243	11
Cajal-Retzius cell	seurat	0.75	whole cortex	subclass	50	0.0	0.0			0.0	0.0	11
Cajal-Retzius cell	seurat	0.75	whole cortex	subclass	100	0.34545454545454546	0.48241815132442184	1.0	0.0	0.3333333333333333	0.4714045207910317	11
Cajal-Retzius cell	seurat	0.75	whole cortex	subclass	500	0.2696969696969697	0.3917069611767749	1.0	0.0	0.22727272727272727	0.3517632353407243	11
DG	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.9447944704404599	0.036274401728248626	1.0	0.0	0.8970417219370305	0.06502992463745051	4
DG	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9535327138985675	0.03709019727543083	1.0	0.0	0.9130153527686735	0.06860115254046975	4
DG	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9447682179128405	0.02795128947320913	1.0	0.0	0.8963301469844688	0.050944055532040164	4
DG	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.9772546419098144	0.020848670752371064	1.0	0.0	0.9561303260307055	0.03985864097978307	4
DG	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.9840885936329115	0.012404313338089045	0.9916666666666667	0.016666666666666607	0.9772296015180265	0.02844190658560047	4
DG	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.970877995131864	0.011731841383155762	0.9716991341991342	0.023728956564118418	0.9708362083836467	0.02671956067673193	4
DG	scvi_knn	0.0	whole cortex	subclass	50	0.9414822150956843	0.03896661726198741	1.0	0.0	0.8913599037552122	0.06974356688750437	4
DG	scvi_knn	0.0	whole cortex	subclass	100	0.9556665732055818	0.01950463097387523	1.0	0.0	0.9156055004669478	0.0362909197456133	4
DG	scvi_knn	0.0	whole cortex	subclass	500	0.9530710262156489	0.022862415519053284	1.0	0.0	0.9110360293374099	0.04193829326188045	4
DG	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.9447944704404599	0.03627440172824863	1.0	0.0	0.8970417219370305	0.06502992463745051	4
DG	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9535327138985676	0.03709019727543084	1.0	0.0	0.9130153527686735	0.06860115254046975	4
DG	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9447682179128405	0.027951289473209122	1.0	0.0	0.8963301469844688	0.05094405553204014	4
DG	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.9772546419098144	0.020848670752371064	1.0	0.0	0.9561303260307055	0.03985864097978307	4
DG	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.9840885936329115	0.012404313338089045	0.9916666666666667	0.016666666666666607	0.9772296015180265	0.02844190658560047	4
DG	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.970877995131864	0.011731841383155762	0.9716991341991342	0.02372895656411846	0.9708362083836467	0.02671956067673198	4
DG	scvi_knn	0.05	whole cortex	subclass	50	0.9414822150956843	0.038966617261987406	1.0	0.0	0.8913599037552122	0.06974356688750437	4
DG	scvi_knn	0.05	whole cortex	subclass	100	0.9556665732055818	0.01950463097387523	1.0	0.0	0.9156055004669478	0.03629091974561334	4
DG	scvi_knn	0.05	whole cortex	subclass	500	0.9530710262156489	0.022862415519053277	1.0	0.0	0.9110360293374099	0.0419382932618804	4
DG	scvi_knn	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.9447944704404599	0.03627440172824863	1.0	0.0	0.8970417219370305	0.06502992463745051	4
DG	scvi_knn	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9535327138985676	0.0370901972754308	1.0	0.0	0.9130153527686735	0.06860115254046976	4
DG	scvi_knn	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9447682179128405	0.027951289473209122	1.0	0.0	0.8963301469844688	0.05094405553204014	4
DG	scvi_knn	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.9772546419098144	0.020848670752371054	1.0	0.0	0.9561303260307055	0.03985864097978306	4
DG	scvi_knn	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.9840885936329115	0.012404313338089053	0.9916666666666667	0.016666666666666607	0.9772296015180265	0.02844190658560045	4
DG	scvi_knn	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.970877995131864	0.01173184138315578	0.9716991341991342	0.0237289565641184	0.9708362083836467	0.02671956067673196	4
DG	scvi_knn	0.1	whole cortex	subclass	50	0.9414822150956843	0.03896661726198738	1.0	0.0	0.8913599037552122	0.0697435668875044	4
DG	scvi_knn	0.1	whole cortex	subclass	100	0.9556665732055818	0.019504630973875243	1.0	0.0	0.9156055004669478	0.03629091974561333	4
DG	scvi_knn	0.1	whole cortex	subclass	500	0.9530710262156489	0.022862415519053284	1.0	0.0	0.9110360293374099	0.04193829326188045	4
DG	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.9447944704404599	0.03627440172824863	1.0	0.0	0.8970417219370305	0.06502992463745051	4
DG	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9535327138985675	0.03709019727543085	1.0	0.0	0.9130153527686735	0.06860115254046974	4
DG	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9447682179128405	0.027951289473209143	1.0	0.0	0.8963301469844688	0.05094405553204018	4
DG	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.9772546419098144	0.02084867075237106	1.0	0.0	0.9561303260307055	0.03985864097978307	4
DG	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.9840885936329115	0.012404313338089053	0.9916666666666667	0.016666666666666607	0.9772296015180265	0.02844190658560045	4
DG	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.970877995131864	0.011731841383155762	0.9716991341991342	0.023728956564118418	0.9708362083836467	0.02671956067673193	4
DG	scvi_knn	0.15	whole cortex	subclass	50	0.9414822150956843	0.038966617261987406	1.0	0.0	0.8913599037552122	0.06974356688750437	4
DG	scvi_knn	0.15	whole cortex	subclass	100	0.9556665732055818	0.01950463097387526	1.0	0.0	0.9156055004669478	0.03629091974561334	4
DG	scvi_knn	0.15	whole cortex	subclass	500	0.9530710262156489	0.022862415519053266	1.0	0.0	0.9110360293374099	0.041938293261880394	4
DG	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.9447944704404599	0.0362744017282486	1.0	0.0	0.8970417219370305	0.06502992463745054	4
DG	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9535327138985676	0.0370901972754308	1.0	0.0	0.9130153527686735	0.06860115254046976	4
DG	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9447682179128405	0.027951289473209136	1.0	0.0	0.8963301469844688	0.05094405553204015	4
DG	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.9772546419098144	0.020848670752371054	1.0	0.0	0.9561303260307055	0.03985864097978306	4
DG	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.9840885936329115	0.012404313338089053	0.9916666666666667	0.016666666666666607	0.9772296015180265	0.02844190658560045	4
DG	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.970877995131864	0.011731841383155759	0.9716991341991342	0.023728956564118484	0.9708362083836467	0.026719560676731945	4
DG	scvi_knn	0.2	whole cortex	subclass	50	0.9414822150956843	0.03896661726198738	1.0	0.0	0.8913599037552122	0.06974356688750441	4
DG	scvi_knn	0.2	whole cortex	subclass	100	0.9556665732055818	0.019504630973875253	1.0	0.0	0.9156055004669478	0.03629091974561334	4
DG	scvi_knn	0.2	whole cortex	subclass	500	0.9530710262156489	0.022862415519053266	1.0	0.0	0.9110360293374099	0.041938293261880394	4
DG	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.9447944704404599	0.036274401728248584	1.0	0.0	0.8970417219370305	0.06502992463745055	4
DG	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.9535327138985676	0.03709019727543084	1.0	0.0	0.9130153527686735	0.06860115254046975	4
DG	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9447682179128405	0.027951289473209143	1.0	0.0	0.8963301469844688	0.05094405553204018	4
DG	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.9772546419098144	0.020848670752371054	1.0	0.0	0.9561303260307055	0.03985864097978306	4
DG	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.9840885936329115	0.012404313338089053	0.9916666666666667	0.016666666666666607	0.9772296015180265	0.02844190658560045	4
DG	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.970877995131864	0.011731841383155762	0.9716991341991342	0.02372895656411846	0.9708362083836467	0.02671956067673196	4
DG	scvi_knn	0.25	whole cortex	subclass	50	0.9414822150956843	0.038966617261987385	1.0	0.0	0.8913599037552122	0.0697435668875044	4
DG	scvi_knn	0.25	whole cortex	subclass	100	0.9556665732055818	0.01950463097387523	1.0	0.0	0.9156055004669478	0.0362909197456133	4
