method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.7744528151389007	0.0827301610601928	0.9316882868983951	0.0397373993147629	0.7080056847743448	0.10830267828775308	0.7595850694801634	0.12318557471372613	0.9085328706123436	0.08055803744968025	0.7179436675834625	0.13066143599988098	0.7846550568325524	0.07940530079982398	0.8933936559236259	0.07918027502695739	0.7080056847743448	0.10830267828775308	0.6490453857276007	0.1470919685119284	0.5021494977569563	0.16155887099352523	0.6222356542158429	0.11367288895070952	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.8372198672392245	0.06601457778670645	0.942388230104942	0.0365329455340295	0.7851547609959575	0.09268313233491277	0.8210808082086618	0.10363441345413786	0.9201363523458991	0.07201414797307788	0.787016359247255	0.11656037172386646	0.840331623422908	0.06460612041147729	0.9124680338956158	0.06678186305898585	0.7851547609959575	0.09268313233491277	0.6924689112623146	0.14627760757311276	0.5728872369130222	0.15981184272629873	0.6875763092417084	0.10401130504823981	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.8566841740604555	0.06456731272091086	0.9322030035289406	0.03705310306289789	0.8180314267219366	0.08323915070607958	0.8373681810074073	0.0933950912243871	0.9118449864891781	0.07327864637450456	0.8118219031992702	0.10470666970717354	0.8549898575609883	0.06396804661113557	0.9006894419314619	0.0671338598577908	0.8180314267219366	0.08323915070607958	0.7097612670824823	0.1522161295611848	0.6152403099933272	0.16517486014832322	0.7272174932572237	0.10879722827132794	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.795439434634529	0.09100939140519235	0.9641434844991558	0.034423509138058694	0.6922621118531523	0.11906225755583501	0.6747478832924123	0.1663196978553588	0.7809674707058174	0.19044938303463338	0.6367457005200559	0.1600506829748799	0.7862122684750884	0.10090663918674926	0.9185358998137522	0.08736943227958596	0.6922621118531523	0.11906225755583501	0.35135774531961034	0.21136571737482984	0.33805815477972667	0.21509743612103882	0.6800623058815118	0.11910864857095671	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8416993521201745	0.0756778260116323	0.968301493130695	0.03021202832176928	0.7546535311166708	0.1039978643739753	0.7129438564100052	0.1663608256740643	0.7948859846957033	0.1872826215329595	0.6785113080737544	0.15527683939082818	0.8343173920046445	0.08261588134033084	0.9391540852582383	0.064993313863238	0.7546535311166708	0.1039978643739753	0.3936880504954856	0.21548271694878604	0.40964251680461305	0.21150172148575527	0.7414781463614448	0.10592987574526375	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.8682594185872283	0.07230396682654822	0.9632802805797228	0.027876371220399654	0.8023654297348412	0.09598918942250108	0.7480571730919364	0.15595065104133016	0.7899865272052582	0.17284629669377397	0.7656274184692878	0.12787271057773222	0.8550749761589841	0.0828994377124654	0.9176747540445983	0.0722450414511205	0.8023654297348412	0.09598918942250108	0.4107708362305596	0.22459052511733402	0.4567497333320247	0.23141334269267452	0.7885253634972791	0.09986099003984708	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.7506206114035607	0.1262047073192102	0.879924404312151	0.07528061701288387	0.7245471930654811	0.1442429752976073	0.6733191573424456	0.17195142298065935	0.8143129935464185	0.12488453381121664	0.702414011441538	0.16077162353459565	0.7398682596068196	0.13248395180996222	0.7707961379804837	0.16083341348194813	0.7245471930654811	0.1442429752976073	0.6726404351716139	0.14389573591586105	0.5035552236541311	0.1574489484455497	0.5253928991144199	0.13055520295165815	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.8258330938644792	0.07998259899629039	0.8975105493975449	0.06274006356779878	0.8144615719469306	0.0944930509295149	0.742116836114915	0.14728904338642615	0.8295630331872814	0.1154707087513626	0.7805512236416023	0.13421407138368863	0.8018353387436088	0.09848792407904162	0.800232357221178	0.1388586402879442	0.8144615719469306	0.0944930509295149	0.712345396327626	0.14511419263042663	0.5749338307502081	0.16398683831512792	0.5901538439953578	0.12284936836972306	69
scvi_knn	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.8293270029739132	0.07771926360422446	0.8873630119002806	0.06856760274689754	0.8224897126581561	0.09283422481852026	0.7426554874472756	0.14612022135970712	0.8205637820338701	0.11882613265064497	0.7871840029955607	0.13009899176527762	0.8010758669077875	0.09970329762443048	0.7921280437246961	0.14259556972214543	0.8224897126581561	0.09283422481852026	0.7356883931874897	0.15007394418637862	0.6224264997306068	0.16449063966319738	0.6263167671413079	0.13245937112905445	69
scvi_knn	0.5	whole cortex	class	50	0.7002519994629515	0.11754881492403266	0.9284012236408238	0.06003294931102858	0.6844986957681924	0.10331377004275258	0.5550486783481837	0.13197487493980672	0.8321435375626782	0.13107792417144334	0.5638852325766722	0.11311518118740926	0.7631721290399577	0.10129455865629318	0.8673884034460293	0.11340211217451572	0.6844986957681924	0.10331377004275258	0.7544053496634832	0.15089902830696747	0.6742158467720522	0.1721278915469397	0.6223352677085608	0.12686136304956097	69
scvi_knn	0.5	whole cortex	class	100	0.7064412214883042	0.11967524032405231	0.9131621955945551	0.06393422029426951	0.7027979307650538	0.10466529070661719	0.5746276324862941	0.1292737402067313	0.8303338838209567	0.1287553186724301	0.596982430556509	0.11127318328223806	0.7656611065061854	0.10390455556885782	0.8453603273141735	0.11643451096716534	0.7027979307650538	0.10466529070661719	0.761167394712416	0.15313223900005918	0.6768891149896352	0.17486365451335878	0.6572280535951284	0.11838169025659805	69
scvi_knn	0.5	whole cortex	class	500	0.7054758418618071	0.12107105672711967	0.9132765086930578	0.05933018249788516	0.7060824750695367	0.10542042569418163	0.5728700750202277	0.1282755105454039	0.8251884809413959	0.13661367140818692	0.6079035201442653	0.10195703283971559	0.7667120034875529	0.1045335257838666	0.8437416717339049	0.11942891487211162	0.7060824750695367	0.10542042569418163	0.7683997724453105	0.1540797931229979	0.6844463258757905	0.18035149193175937	0.6828772698033508	0.10160415789372731	69
scvi_knn	0.5	whole cortex	family	50	0.7639688736661263	0.11563989799431755	0.9479849086317704	0.03967690342630287	0.7220935849056507	0.14204457494215833	0.719421683840315	0.10092657647793618	0.9146591230344931	0.0903313645913332	0.695497166598448	0.09642816722886091	0.8077026471805815	0.10741131269724372	0.9382408236775336	0.054925110118564754	0.7220935849056507	0.14204457494215833	0.7522061895732081	0.1519085171794443	0.6747050151328847	0.17331103620939867	0.7164169596218222	0.13924480845611553	69
scvi_knn	0.5	whole cortex	family	100	0.7879670729750918	0.10559631887215284	0.9327263145439147	0.043404786883026694	0.7570609667131116	0.12952892616794398	0.7452445960343792	0.10674669946760237	0.9056376368501932	0.09353357798219993	0.7311326011723204	0.09518476440396428	0.822426892767822	0.09549881681302921	0.9143898987865422	0.06264139679321615	0.7570609667131116	0.12952892616794398	0.7592555722465029	0.15441547645434753	0.6785554639324176	0.17627964067136637	0.7523287205569479	0.1261996510875901	69
scvi_knn	0.5	whole cortex	family	500	0.8102857147719488	0.08680019567014838	0.9363923519200594	0.04120171327788956	0.7853446377485195	0.10179556525813742	0.7551009922598924	0.10151357383289195	0.9029056044716375	0.09107458194546804	0.7444542043304295	0.08940339051510295	0.8430976073943925	0.07539281589927985	0.9176163181175967	0.06240297085311497	0.7853446377485195	0.10179556525813742	0.7703593819428686	0.1551802540638036	0.6905997604870364	0.1828917172930814	0.7797170671999528	0.09821010250659844	69
scvi_knn	0.5	whole cortex	global	50	0.8304253718657801	0.11645758102164065	0.9748179468986002	0.025724115861207382	0.7554797321677191	0.14596497111707363	0.7015308726575189	0.14494634619800664	0.8599229015810856	0.1480045871632636	0.653622299880903	0.13447303386741083	0.8394566924675161	0.10523379680884697	0.9678220230393276	0.03548351078357904	0.7554797321677191	0.14596497111707363	0.46042884175735244	0.17399027552160606	0.49147925552680743	0.1633430353344521	0.7554797321677191	0.14596497111707363	69
scvi_knn	0.5	whole cortex	global	100	0.8688644802246523	0.09741079848187713	0.9704687818754874	0.0245849067295666	0.8112760706990202	0.1324914870982461	0.7348572356134581	0.14870258936546227	0.8466849595012031	0.14972738828182972	0.706367654266284	0.1413026345214039	0.8740490417189287	0.09087702305495571	0.9627534259069942	0.039487946279914594	0.8112760706990202	0.1324914870982461	0.517904350360668	0.18404285267866158	0.5791550286888117	0.19171406457136436	0.8112760706990202	0.1324914870982461	69
scvi_knn	0.5	whole cortex	global	500	0.8933154574639769	0.06892232494309483	0.9737252339071586	0.024901003887666664	0.8385598267607717	0.1019320157967674	0.7661159940773224	0.15132598434745617	0.8475087492027749	0.16502776992710474	0.7297493895282409	0.14443597224294727	0.8951783444240361	0.06751779918761752	0.9679613541419563	0.03712830363992463	0.8385598267607717	0.1019320157967674	0.5331233725043976	0.18196338568819845	0.5956909454453576	0.18901235454897844	0.8385598267607717	0.1019320157967674	69
scvi_knn	0.5	whole cortex	subclass	50	0.6703405331757092	0.12476578967395417	0.9174767031931528	0.06882984115654325	0.6575562061051875	0.10523720026489257	0.5550941084082115	0.12738781096305932	0.8324004849789439	0.13023498677311665	0.5606935320727824	0.10749627485050159	0.7396088255720925	0.10690815263707958	0.851572903004282	0.12838569088770294	0.6575562061051875	0.10523720026489257	0.7649470792127461	0.15202670647740624	0.6706555513791835	0.17107530378789867	0.6129120201486673	0.12159906057521665	69
scvi_knn	0.5	whole cortex	subclass	100	0.6783340184121475	0.12493439246542441	0.900607850413841	0.07417471020384224	0.6779704639241902	0.10114222657405979	0.5764325658534839	0.12465892190258332	0.8297028938380154	0.12610216598678567	0.5961797888039979	0.1053647612331083	0.7434742575833796	0.10600675481277855	0.8283441583759732	0.1297201032530159	0.6779704639241902	0.10114222657405979	0.7734508456514031	0.1517304659993287	0.6692155469135572	0.1682620380053891	0.6467903132816116	0.10855764361751297	69
scvi_knn	0.5	whole cortex	subclass	500	0.6751238260645296	0.125338387020593	0.8993087009766348	0.07044806401725383	0.6797387765785661	0.10233731777927445	0.5733707193332432	0.12286922038908264	0.823851854652356	0.13414891724282535	0.6062002668193428	0.09677047108707218	0.7427907939143739	0.10647706180722391	0.8247765670141584	0.13200607064146766	0.6797387765785661	0.10233731777927445	0.7796275765845768	0.15308727379109596	0.6762112843389156	0.17457917014864693	0.6715699642724428	0.09123194689024924	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.7631557967418052	0.11028509580487733	0.94380840229156	0.06181488904136504	0.7455684900742678	0.11105895137236416	0.6151360201023434	0.14013368399523077	0.8450396923692352	0.15837739920120142	0.6075519316153566	0.13127760127959956	0.8044225150631267	0.10893258421207018	0.8795037777892627	0.125534658816457	0.7455684900742678	0.11105895137236416	0.7264865365306645	0.15126990122059286	0.6354238716859071	0.18178677275460206	0.5250146570660589	0.1631788501506901	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.773209763311141	0.10161965169125035	0.93852192345989	0.06579017075083851	0.7647313483243177	0.096167716559838	0.6313640600780275	0.12675067583405708	0.8352917035942303	0.15652545339420412	0.6416505266084516	0.11141945896568839	0.8149948592827051	0.09796885732215506	0.8788714249358508	0.12291340876478414	0.7647313483243177	0.096167716559838	0.7390515608018615	0.15380371354588404	0.6479008853647067	0.19540010291052912	0.5594633820632857	0.15928214510394514	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.7775044152872346	0.1005773426009565	0.9399227370687162	0.06395672369504998	0.7747688624147689	0.09371669727749622	0.6341464409320089	0.12446987157082183	0.8394192613697324	0.15308467663549893	0.6692106863702683	0.10207131277195707	0.8204120103908384	0.09609227507165694	0.8779197486144348	0.12129978879989907	0.7747688624147689	0.09371669727749622	0.7528608608810025	0.15395151815792688	0.6585972650860491	0.19494936994470066	0.6295036891424579	0.13409971839224025	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	50	0.772128833380831	0.1842862596853027	0.9664034834229781	0.039118322929053435	0.7246421293244775	0.2016368414794814	0.7906906024310815	0.11504464008170706	0.9413480690153311	0.08549135237952667	0.7470102960097731	0.12218086545474063	0.8040125147278097	0.14931144690889625	0.9560256770112943	0.054207129456283545	0.7246421293244775	0.2016368414794814	0.7256031009991586	0.15127041358600893	0.6357818185128055	0.17983659239657995	0.6237236931097698	0.16454922216776516	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.8129011568236028	0.15569386357466033	0.9605106705628339	0.04378531700267063	0.7691376961719768	0.18446349541508036	0.823186454505287	0.10105440218854016	0.9264730923232156	0.09126022529446487	0.795250594656654	0.10677827967256923	0.834278688744976	0.12907974156233915	0.9514146556109302	0.05693499299997017	0.7691376961719768	0.18446349541508036	0.7402282033394045	0.15281196700613825	0.6528976502601889	0.18538093277781467	0.6674477804258373	0.15170086680931483	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.8903413387568292	0.061569439462441374	0.9605154614997866	0.04453339930414204	0.8506430058308607	0.09121827568088849	0.8476305868296903	0.10176816430226299	0.9216813115100795	0.0973939854730342	0.8206394402290237	0.10052397471101611	0.8952135782423	0.05849037078558053	0.9528404019509605	0.05563556868381732	0.8506430058308607	0.09121827568088849	0.7591805180759432	0.1544090636659824	0.6762731903092762	0.18708138172258212	0.7519882204523474	0.08967499833483188	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.7405742819449795	0.1617032260658364	0.9853304809239065	0.02556842948326094	0.6526357272733845	0.1750849749023701	0.5752981090774887	0.1545634620301512	0.9036279082568756	0.16257628923759632	0.4973337529081051	0.14993394655296866	0.7720478703082401	0.1397265766033544	0.9906909250014075	0.015096620964327779	0.6526357272733845	0.1750849749023701	0.41736622301535636	0.17072153114885477	0.418535808507588	0.17400227962163325	0.6526357272733845	0.1750849749023701	69
scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.7846937306505373	0.13826176375604463	0.9831341743495196	0.024741379465207214	0.6988160988176528	0.16105554913027217	0.642295592117324	0.14713861409621082	0.8974202158180526	0.15520782441413075	0.5730217136266975	0.14846247484044625	0.8064705680293984	0.12173071391893772	0.9869539991988123	0.01891839746718371	0.6988160988176528	0.16105554913027217	0.43797774369169024	0.15774832172217404	0.44299397531757373	0.15497853526849453	0.6988160988176528	0.16105554913027217	69
