method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
scvi	0.15	Human Multiple Cortical Areas SMART-seq	class	50	0.8802892327061108	0.06807067031437362	0.9471407892878648	0.037919577488156865	0.8640087264973577	0.07580562900338526	0.8037014110371541	0.10484041321707548	0.8703129437975543	0.07322998803113703	0.8601248619775862	0.09125891741439146	0.8640087264973577	0.07580562900338526	0.8640087264973577	0.07580562900338526	0.8640087264973577	0.07580562900338526	0.8557806071285775	0.10694825261519987	0.7504493880239265	0.15903496222549904	0.8640087264973577	0.07580562900338526	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	class	100	0.9242711727011247	0.057527359550855216	0.9624591509479185	0.03606380441061504	0.9174828332817817	0.0608268553863648	0.8426986710946885	0.10076967203624969	0.9093279141177468	0.06296750896179448	0.8805163705933591	0.08929559771462477	0.9174828332817817	0.0608268553863648	0.9174828332817817	0.0608268553863648	0.9174828332817817	0.0608268553863648	0.9079852889256258	0.0990174299516906	0.8575900763670008	0.12637340796371868	0.9174828332817817	0.0608268553863648	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	class	500	0.9201266246598259	0.05822105118967303	0.9596807002030974	0.036704878997921166	0.9138023836631546	0.06080838708169822	0.8330003866152197	0.10342985507853703	0.9015375053796866	0.06651980997022178	0.8745211816852231	0.08998273140411531	0.9138023836631546	0.06080838708169822	0.9138023836631546	0.06080838708169822	0.9138023836631546	0.06080838708169822	0.9024007343306222	0.09887203322329975	0.8505189077792735	0.12575027717142678	0.9138023836631546	0.06080838708169822	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	family	50	0.961017893892222	0.050907268542382034	0.9723378302006761	0.034289971554630046	0.9581408019690558	0.05206428749971886	0.9519731476256671	0.07893968079469653	0.9659632740383314	0.04994405245848509	0.9588355486289518	0.07462418133789366	0.9581408019690558	0.05206428749971886	0.9581408019690558	0.05206428749971886	0.9581408019690558	0.05206428749971886	0.9123564811693176	0.10221574332337854	0.8944269504440623	0.12038652565368348	0.9581408019690558	0.05206428749971886	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	family	100	0.9874270191443468	0.047317889476644115	0.9907275533290741	0.031649900394070986	0.9877658521497062	0.04743390425846727	0.9724279813975965	0.07768047770277531	0.9853505533303619	0.048264806891897175	0.9736495475665699	0.07397349297585806	0.9877658521497062	0.04743390425846727	0.9877658521497062	0.04743390425846727	0.9877658521497062	0.04743390425846727	0.9725202172191278	0.0938078677953253	0.9752888157476336	0.09636415500524392	0.9877658521497062	0.04743390425846727	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	family	500	0.9837972952341245	0.04742962395297466	0.9884111840984613	0.032011392478916115	0.9841797421537207	0.04673314046580081	0.9606421713538835	0.08402143429360205	0.9786699958077003	0.05202045500907833	0.9646892653789497	0.07708254524122536	0.9841797421537207	0.04673314046580081	0.9841797421537207	0.04673314046580081	0.9841797421537207	0.04673314046580081	0.966089429469575	0.0932918003230658	0.968541880292488	0.09668975994499829	0.9841797421537207	0.04673314046580081	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	global	50	0.966333912505454	0.031217799856635167	0.974257537306031	0.02127941919086083	0.963425058077933	0.03644803150940093	0.9522514547277974	0.05327486152640447	0.9452783191939746	0.054175863852314765	0.969340595142425	0.04324147349751996	0.963425058077933	0.03644803150940093	0.963425058077933	0.03644803150940093	0.963425058077933	0.03644803150940093	0.8776759497146852	0.11972823486219991	0.896533532005578	0.12397349046067577	0.963425058077933	0.03644803150940093	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	global	100	0.9942109333400787	0.019562601975400013	0.9955854734576837	0.012598237292970734	0.9933708629755644	0.02601824301745387	0.9908530007763093	0.036945392439910726	0.9893758533929644	0.038113495703211035	0.9935771964284947	0.03615299323985096	0.9933708629755644	0.02601824301745387	0.9933708629755644	0.02601824301745387	0.9933708629755644	0.02601824301745387	0.9697163695726928	0.10495097838466239	0.9762631846104305	0.10234167321055748	0.9933708629755644	0.02601824301745387	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	global	500	0.9923354671685614	0.019936744124477893	0.9936800333039879	0.014114045448126215	0.9916727497680173	0.024488925642193956	0.9883054873428005	0.03819615431720128	0.9863568305570416	0.03945747019011955	0.9918032831649961	0.035421291557174626	0.9916727497680173	0.024488925642193956	0.9916727497680173	0.024488925642193956	0.9916727497680173	0.024488925642193956	0.9634512710715446	0.10492630915392673	0.9713229643429231	0.10315273710586628	0.9916727497680173	0.024488925642193956	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	50	0.8875417400194644	0.06621407202130798	0.9640577817997006	0.035917682503363565	0.8578200472520747	0.077355797673962	0.8211587117267763	0.10955872600147584	0.9197228242550759	0.06374589272440023	0.8400405443380927	0.10100843627984764	0.8578200472520747	0.077355797673962	0.8578200472520747	0.077355797673962	0.8578200472520747	0.077355797673962	0.8734541409071708	0.10155566976931456	0.7622359400062442	0.1540896756701231	0.8578200472520747	0.077355797673962	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	100	0.9277962794661472	0.05620016799160659	0.9765248323585143	0.03434141261124899	0.9101243427157439	0.06254402514815573	0.8453765841702314	0.10848417471999824	0.948752946134857	0.05719868455301566	0.8535287059582621	0.09983454688695285	0.9101243427157439	0.06254402514815573	0.9101243427157439	0.06254402514815573	0.9101243427157439	0.06254402514815573	0.9215639362238569	0.09446913042308511	0.8661162175061228	0.12073186994848957	0.9101243427157439	0.06254402514815573	530
scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	500	0.9246244003734447	0.057013059521133495	0.9739779123134028	0.03531797435543009	0.9076137044178716	0.06229248160445433	0.8412185410672981	0.11021408647247634	0.9421578249984508	0.059538824275767906	0.853243720732139	0.09951011823040247	0.9076137044178716	0.06229248160445433	0.9076137044178716	0.06229248160445433	0.9076137044178716	0.06229248160445433	0.9165367863529614	0.09443605424572567	0.859292492504274	0.12039464126306099	0.9076137044178716	0.06229248160445433	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9676439304766398	0.06405877933034394	0.9807859969328672	0.041192921957238705	0.9630300030931024	0.07139536319761029	0.931069588205951	0.08921742448159674	0.9541295326209386	0.06793792639372208	0.9378668105227961	0.0879335182283034	0.9630300030931024	0.07139536319761029	0.9630300030931024	0.07139536319761029	0.9630300030931024	0.07139536319761029	0.9534194640616777	0.090175577007327	0.9532802012390955	0.0961672336661205	0.9630300030931024	0.07139536319761029	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9730069452281349	0.06275837259559956	0.9846475167662486	0.039024236772894204	0.968879059696876	0.07165545168615947	0.9396270257765847	0.08837154431311268	0.964373379595325	0.06611038214565794	0.9408891039670724	0.09010131798801076	0.968879059696876	0.07165545168615947	0.968879059696876	0.07165545168615947	0.968879059696876	0.07165545168615947	0.9621627764316677	0.09039437670172082	0.9664600632356756	0.09962842428313697	0.968879059696876	0.07165545168615947	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9758131675574865	0.07056159812865631	0.9866736268769487	0.039325180853626296	0.9725394370553665	0.07845387557319672	0.9462704625578318	0.092045695517232	0.9708959185799191	0.06546995390842854	0.9458219546439525	0.09329264519224313	0.9725394370553665	0.07845387557319672	0.9725394370553665	0.07845387557319672	0.9725394370553665	0.07845387557319672	0.967980687864384	0.08962655957866242	0.9724280605682102	0.09841946598233077	0.9725394370553665	0.07845387557319672	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	50	0.9889402551073131	0.06307409963335087	0.9925772162549518	0.039675260582907816	0.9877469842251779	0.07029632187641248	0.9814286035638619	0.07872685585252522	0.9861604973272283	0.06360675033080071	0.9827663253794936	0.07843768877934625	0.9877469842251779	0.07029632187641248	0.9877469842251779	0.07029632187641248	0.9877469842251779	0.07029632187641248	0.979981067660645	0.08898471898167733	0.9818910191206305	0.09117286228831939	0.9877469842251779	0.07029632187641248	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	100	0.9890862383091265	0.06180188630467217	0.9926344043152666	0.03747462451008755	0.9878979276214042	0.07075932283008092	0.9833054668100952	0.07744352806254315	0.9886208264979334	0.06061676105554576	0.983207755113312	0.07998001266080276	0.9878979276214042	0.07075932283008092	0.9878979276214042	0.07075932283008092	0.9878979276214042	0.07075932283008092	0.9797455041854083	0.08852015391898242	0.9806178711352823	0.09644114678798361	0.9878979276214042	0.07075932283008092	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	500	0.9899448292333921	0.06995529266628886	0.9938585209560327	0.03776258979806749	0.9890488710176306	0.07793656122850391	0.9855927068975453	0.08169735672722532	0.9902832168013267	0.06052221405641238	0.9855970387246822	0.08451770969371869	0.9890488710176306	0.07793656122850391	0.9890488710176306	0.07793656122850391	0.9890488710176306	0.07793656122850391	0.9839725820615942	0.08720318991918553	0.9842839090838731	0.09512080687311784	0.9890488710176306	0.07793656122850391	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	50	0.9954277543240355	0.02410085856359191	0.9973666590882097	0.011374558828711792	0.9942199195793381	0.03444922163320404	0.9927776881741724	0.038917276250165604	0.9936607427003108	0.034867220661030186	0.9930088060942576	0.043957885106097244	0.9942199195793381	0.03444922163320404	0.9942199195793381	0.03444922163320404	0.9942199195793381	0.03444922163320404	0.9784949071856264	0.10055933613270197	0.9830156995076104	0.09901896163290926	0.9942199195793381	0.03444922163320404	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	100	0.9941416827196572	0.03494982427851159	0.9970904396839733	0.011335771174061343	0.9927293535416022	0.04663294466935794	0.9919545175389131	0.04673511456969399	0.9939556030412503	0.03541201110737795	0.9918778675111755	0.05420364927697047	0.9927293535416022	0.04663294466935794	0.9927293535416022	0.04663294466935794	0.9927293535416022	0.04663294466935794	0.9757643159925742	0.10334325202785533	0.9802289343654338	0.10147748783902293	0.9927293535416022	0.04663294466935794	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	500	0.9946907516092457	0.04140027072270842	0.9978869455663093	0.011024800158970083	0.9935406742963192	0.0521264995908359	0.9929293382732794	0.05084696516486305	0.9952811106747045	0.03329963619420372	0.9928048680907597	0.058561450245229574	0.9935406742963192	0.0521264995908359	0.9935406742963192	0.0521264995908359	0.9935406742963192	0.0521264995908359	0.9816818485129413	0.09996990414294524	0.9846281388468435	0.09893651749619144	0.9935406742963192	0.0521264995908359	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9636138055741476	0.06495889180141637	0.9847908976029913	0.04114765288801106	0.955953327059381	0.07228801261842649	0.9097280280034268	0.10069027038563302	0.9639664914227014	0.06730915988689141	0.908982144810701	0.09793803487502452	0.955953327059381	0.07228801261842649	0.955953327059381	0.07228801261842649	0.955953327059381	0.07228801261842649	0.9571990664079947	0.08886187350988105	0.9547774742694366	0.0952842094164887	0.955953327059381	0.07228801261842649	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9670355313372011	0.06392842940180817	0.9850717948970924	0.03926560067244074	0.9620476666820225	0.07238936308478854	0.9131161803770842	0.10067428473776066	0.9647257196503982	0.06678662556280061	0.9127462789150529	0.09975771266179925	0.9620476666820225	0.07238936308478854	0.9620476666820225	0.07238936308478854	0.9620476666820225	0.07238936308478854	0.9628112828745905	0.08926803859225227	0.9664363153129569	0.09935130122126107	0.9620476666820225	0.07238936308478854	530
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9694605755364725	0.07138359570408567	0.9864922166987571	0.03930322204350475	0.9657457798895697	0.0789462879474088	0.9180744468719636	0.10291014878039867	0.9694309126545174	0.06571590737275779	0.9171462359968475	0.10171292456868695	0.9657457798895697	0.0789462879474088	0.9657457798895697	0.0789462879474088	0.9657457798895697	0.0789462879474088	0.9680158092234229	0.08832919415345769	0.9721575367421145	0.0981698981312421	0.9657457798895697	0.0789462879474088	530
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9679283407411641	0.08544839868030919	0.983985572289224	0.03772887548966673	0.9636149087534798	0.08949248481067301	0.9316381448978202	0.10396028496267151	0.9623519395559466	0.0667591745650759	0.9332841531047649	0.10331234600512904	0.9636149087534798	0.08949248481067301	0.9636149087534798	0.08949248481067301	0.9636149087534798	0.08949248481067301	0.9587129794693612	0.09298693906027652	0.9633982192574898	0.10453318961058228	0.9636149087534798	0.08949248481067301	530
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9739653055079136	0.07507259066585631	0.9871354172689634	0.03154886554933149	0.9704639653572532	0.08246560084889538	0.9423130608668319	0.09578695167514616	0.9712857717911866	0.057658364301904234	0.9402111645277494	0.09852257133551082	0.9704639653572532	0.08246560084889538	0.9704639653572532	0.08246560084889538	0.9704639653572532	0.08246560084889538	0.9661559272159318	0.09206938940885148	0.9708025267372729	0.10379004788315657	0.9704639653572532	0.08246560084889538	530
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.973394009159114	0.07855924223995123	0.9860449626592406	0.036822023168610975	0.9699922672440457	0.08474713197786647	0.9415837165164556	0.09830599490782245	0.9678074056219145	0.06550735448098721	0.9413548909755816	0.09884425638511515	0.9699922672440457	0.08474713197786647	0.9699922672440457	0.08474713197786647	0.9699922672440457	0.08474713197786647	0.9659188288393127	0.09044621807638079	0.9707530517575957	0.10113400250716131	0.9699922672440457	0.08474713197786647	530
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	50	0.9841987664461175	0.08532394878439781	0.9907994280027924	0.03653699104551983	0.9836715125270645	0.0890610122095441	0.9783262089806394	0.09353407668943844	0.9874258428978878	0.05947188527414454	0.9780031760655724	0.09438764794983963	0.9836715125270645	0.0890610122095441	0.9836715125270645	0.0890610122095441	0.9836715125270645	0.0890610122095441	0.9744154691989314	0.09260915056514624	0.9740073736299298	0.10378641904560218	0.9836715125270645	0.0890610122095441	530
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	100	0.9884475942621552	0.07459077711477749	0.9941343434007203	0.02933381217633152	0.9876715125270645	0.082058911796419	0.9833035257355797	0.08603836829476925	0.9916133372851433	0.05126691963787691	0.982508707793416	0.0893998566048528	0.9876715125270645	0.082058911796419	0.9876715125270645	0.082058911796419	0.9876715125270645	0.082058911796419	0.980989685214215	0.09101319304797677	0.9815890737649168	0.10151868308138012	0.9876715125270645	0.082058911796419	530
