label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
Endothelial	seurat	0.0	Dissection Primary visual cortexV1	subclass	50	0.6837784592016172	0.40655543650587694	0.9881448412698414	0.05594818135034118	0.6509425241425241	0.41533056141225044	250
Endothelial	seurat	0.0	Dissection Primary visual cortexV1	subclass	100	0.7312883493115072	0.3878205252449749	0.9786306562425966	0.07939804633947391	0.7103282384282384	0.4001349157534642	250
Endothelial	seurat	0.0	Dissection Primary visual cortexV1	subclass	500	0.7618515239146818	0.36975294480253584	0.976316391941392	0.0833772631046147	0.7441205461205461	0.3841506819454681	250
Endothelial	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	50	0.7079114981750275	0.38915349643397734	0.9821608040201004	0.07512629728302889	0.6763901431901431	0.40143146664011603	250
Endothelial	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	100	0.7612361734997029	0.3617349866078377	0.9813492063492064	0.07577373185363685	0.7360031302031302	0.37735601261415036	250
Endothelial	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	500	0.8048851801518055	0.33242849140273145	0.9762887723896898	0.08549160178879726	0.786747286047286	0.3479250070312626	250
Endothelial	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.807454932435985	0.33782814022985325	0.9752388932112434	0.0872721830799001	0.7940252081252082	0.3518536458747795	250
Endothelial	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.7944473253841675	0.3515749973956673	0.9736001869804686	0.08934364297869174	0.7825883116883117	0.3636422390824714	250
Endothelial	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.8283729091960671	0.3220122536793626	0.9767937944408532	0.08550868347945961	0.8165161172161172	0.336241976415609	250
Endothelial	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.8168218497292181	0.3258327920998839	0.9738961038961039	0.08982895679146807	0.8017918747918747	0.34060540494142805	250
Endothelial	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.8300102540734119	0.31006168256113464	0.9757759353741496	0.08700627370721646	0.8141632034632035	0.328210999960225	250
Endothelial	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.8262503695135274	0.3172204803918523	0.9757722007722007	0.08666222522731393	0.8119025974025974	0.33348332009775794	250
Endothelial	seurat	0.0	whole cortex	subclass	50	0.7778193586530429	0.3604779050648118	0.9798608973964424	0.07532846431675934	0.758147286047286	0.3743089761410769	250
Endothelial	seurat	0.0	whole cortex	subclass	100	0.7968971610845295	0.34971714047436214	0.9838340008900757	0.06563296220404531	0.7765204462204462	0.3627122796636257	250
Endothelial	seurat	0.0	whole cortex	subclass	500	0.8318512351586036	0.3123048300467481	0.9734251548152894	0.08972147180144052	0.8191109224109224	0.3280409589732989	250
Endothelial	seurat	0.05	Dissection Angular gyrus AnG	subclass	50	0.8469671463039884	0.2997390142683194	0.9706939815346894	0.0947885757168423	0.8372601731601732	0.31447333617893375	250
Endothelial	seurat	0.05	Dissection Angular gyrus AnG	subclass	100	0.8447168881800461	0.2979623137236652	0.9723556679308891	0.09041793369691939	0.833012554112554	0.3142540242037392	250
Endothelial	seurat	0.05	Dissection Angular gyrus AnG	subclass	500	0.8640566669198249	0.2789738975028333	0.968136645962733	0.10070530398037263	0.8575095238095238	0.29467213136754206	250
Endothelial	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	50	0.8044121588353167	0.3447869455280642	0.9755370985603543	0.08852431759658107	0.7914858141858142	0.35598236206487804	250
Endothelial	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	100	0.8213723411091832	0.32715028814912456	0.9723839039748131	0.0929828859050998	0.8104601731601732	0.3413283653116327	250
Endothelial	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	500	0.8583085705717284	0.2833052878567527	0.9716053233520483	0.09270355231268779	0.8488601731601731	0.30036609060789615	250
Endothelial	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.22142532485985172	0.35486990681361263	0.6898396164021164	0.3946818399096934	0.2163246531246531	0.36301215971570916	250
Endothelial	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.1815991674991675	0.3509439970045234	0.8419117647058824	0.34106083464320436	0.1661936951936952	0.33773140193174783	250
Endothelial	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.1001500738477209	0.26100645724179006	0.7518518518518519	0.3946808937057141	0.08711962481962482	0.24092944922681692	250
Endothelial	seurat	0.05	Dissection Primary auditory cortexA1	subclass	50	0.6986450459482038	0.40339282313979125	0.9798478154148257	0.07367952693075383	0.6748234765234765	0.4145593718006402	250
Endothelial	seurat	0.05	Dissection Primary auditory cortexA1	subclass	100	0.7982574172805752	0.346073945337422	0.9771650055370985	0.08214003229654297	0.7828412254412255	0.3598009495185588	250
Endothelial	seurat	0.05	Dissection Primary auditory cortexA1	subclass	500	0.7745236193871488	0.3642165611763929	0.97510582010582	0.08907345920291591	0.7597758574758575	0.37741707358135157	250
Endothelial	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	50	0.6399473871845389	0.4262231940236439	0.9813075506445672	0.0766920848247705	0.6135984681984682	0.4343822056054499	250
Endothelial	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	100	0.7800866116339801	0.3592713713469747	0.972534416610246	0.09305468890501313	0.7652508491508492	0.37152933125952636	250
Endothelial	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	500	0.7429054433286012	0.38816296128852973	0.9740819710968965	0.08806086333196537	0.729294905094905	0.3980936136871173	250
Endothelial	seurat	0.05	Dissection Primary visual cortexV1	subclass	50	0.6837784592016172	0.40655543650587717	0.9881448412698414	0.05594818135034113	0.6509425241425241	0.41533056141225044	250
Endothelial	seurat	0.05	Dissection Primary visual cortexV1	subclass	100	0.7312883493115072	0.38782052524497485	0.9786306562425966	0.0793980463394739	0.7103282384282384	0.4001349157534643	250
Endothelial	seurat	0.05	Dissection Primary visual cortexV1	subclass	500	0.7618515239146818	0.36975294480253595	0.976316391941392	0.08337726310461464	0.7441205461205461	0.38415068194546803	250
Endothelial	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	50	0.7079114981750275	0.3891534964339773	0.9821608040201004	0.07512629728302891	0.6763901431901431	0.40143146664011603	250
Endothelial	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	100	0.7612361734997029	0.36173498660783765	0.9813492063492064	0.07577373185363688	0.7360031302031302	0.37735601261415036	250
Endothelial	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	500	0.8048851801518055	0.33242849140273145	0.9762887723896898	0.08549160178879722	0.786747286047286	0.34792500703126256	250
Endothelial	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.807454932435985	0.33782814022985336	0.9752388932112434	0.08727218307990016	0.7940252081252082	0.35185364587477963	250
Endothelial	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.7944473253841675	0.35157499739566733	0.9736001869804686	0.08934364297869177	0.7825883116883117	0.3636422390824714	250
Endothelial	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.8283729091960671	0.3220122536793626	0.9767937944408532	0.08550868347945965	0.8165161172161172	0.3362419764156089	250
Endothelial	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.8168218497292181	0.3258327920998839	0.9738961038961039	0.08982895679146799	0.8017918747918747	0.340605404941428	250
Endothelial	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.8300102540734119	0.31006168256113475	0.9757759353741496	0.08700627370721652	0.8141632034632035	0.32821099996022507	250
Endothelial	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.8262503695135274	0.3172204803918523	0.9757722007722007	0.08666222522731397	0.8119025974025974	0.33348332009775794	250
Endothelial	seurat	0.05	whole cortex	subclass	50	0.7778193586530429	0.36047790506481187	0.9798608973964424	0.07532846431675932	0.758147286047286	0.374308976141077	250
Endothelial	seurat	0.05	whole cortex	subclass	100	0.7968971610845296	0.34971714047436214	0.9838340008900757	0.06563296220404545	0.7765204462204462	0.3627122796636257	250
Endothelial	seurat	0.05	whole cortex	subclass	500	0.8318512351586036	0.31230483004674797	0.9734251548152894	0.08972147180144056	0.8191109224109224	0.32804095897329877	250
Endothelial	seurat	0.1	Dissection Angular gyrus AnG	subclass	50	0.8469671463039884	0.29973901426831934	0.9706939815346894	0.09478857571684234	0.8372601731601732	0.31447333617893375	250
Endothelial	seurat	0.1	Dissection Angular gyrus AnG	subclass	100	0.8447168881800461	0.2979623137236651	0.9723556679308891	0.0904179336969194	0.833012554112554	0.3142540242037392	250
Endothelial	seurat	0.1	Dissection Angular gyrus AnG	subclass	500	0.8640566669198249	0.2789738975028333	0.968136645962733	0.10070530398037258	0.8575095238095238	0.29467213136754206	250
Endothelial	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	50	0.8044121588353167	0.34478694552806405	0.9755370985603543	0.08852431759658098	0.7914858141858142	0.3559823620648781	250
Endothelial	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	100	0.8213723411091832	0.32715028814912467	0.9723839039748131	0.09298288590509977	0.8104601731601732	0.34132836531163274	250
Endothelial	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	500	0.8583085705717284	0.2833052878567528	0.9716053233520483	0.09270355231268787	0.8488601731601731	0.30036609060789615	250
Endothelial	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.22142532485985172	0.3548699068136128	0.6898396164021164	0.39468183990969347	0.2163246531246531	0.36301215971570916	250
Endothelial	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.1815991674991675	0.35094399700452344	0.8419117647058824	0.3410608346432045	0.1661936951936952	0.3377314019317478	250
Endothelial	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.1001500738477209	0.26100645724178995	0.7518518518518519	0.3946808937057141	0.08711962481962482	0.24092944922681692	250
Endothelial	seurat	0.1	Dissection Primary auditory cortexA1	subclass	50	0.6986450459482038	0.4033928231397912	0.9798478154148257	0.07367952693075391	0.6748234765234765	0.4145593718006403	250
Endothelial	seurat	0.1	Dissection Primary auditory cortexA1	subclass	100	0.7982574172805752	0.3460739453374222	0.9771650055370985	0.08214003229654292	0.7828412254412255	0.35980094951855873	250
Endothelial	seurat	0.1	Dissection Primary auditory cortexA1	subclass	500	0.7745236193871488	0.36421656117639284	0.97510582010582	0.089073459202916	0.7597758574758575	0.37741707358135157	250
Endothelial	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	50	0.6399473871845389	0.42622319402364406	0.9813075506445672	0.07669208482477051	0.6135984681984683	0.43438220560545	250
Endothelial	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	100	0.7800866116339801	0.3592713713469747	0.972534416610246	0.09305468890501316	0.7652508491508492	0.37152933125952614	250
Endothelial	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	500	0.7429054433286012	0.3881629612885297	0.9740819710968965	0.08806086333196537	0.729294905094905	0.3980936136871173	250
Endothelial	seurat	0.1	Dissection Primary visual cortexV1	subclass	50	0.6837784592016172	0.40655543650587694	0.9881448412698414	0.05594818135034115	0.6509425241425241	0.4153305614122504	250
Endothelial	seurat	0.1	Dissection Primary visual cortexV1	subclass	100	0.7312883493115072	0.387820525244975	0.9786306562425966	0.07939804633947384	0.7103282384282384	0.4001349157534644	250
Endothelial	seurat	0.1	Dissection Primary visual cortexV1	subclass	500	0.7618515239146818	0.36975294480253584	0.976316391941392	0.08337726310461473	0.7441205461205461	0.38415068194546825	250
Endothelial	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	50	0.7079114981750275	0.3891534964339773	0.9821608040201004	0.07512629728302885	0.6763901431901431	0.4014314666401158	250
Endothelial	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	100	0.7612361734997029	0.36173498660783776	0.9813492063492064	0.07577373185363691	0.7360031302031302	0.3773560126141503	250
Endothelial	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	500	0.8048851801518055	0.33242849140273145	0.9762887723896898	0.08549160178879721	0.786747286047286	0.3479250070312624	250
Endothelial	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.807454932435985	0.3378281402298534	0.9752388932112434	0.08727218307990013	0.7940252081252082	0.3518536458747796	250
Endothelial	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.7944473253841675	0.35157499739566733	0.9736001869804686	0.08934364297869174	0.7825883116883117	0.36364223908247134	250
Endothelial	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.8283729091960671	0.3220122536793625	0.9767937944408532	0.08550868347945959	0.8165161172161172	0.336241976415609	250
Endothelial	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.8168218497292181	0.32583279209988386	0.9738961038961039	0.08982895679146807	0.8017918747918747	0.340605404941428	250
Endothelial	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.8300102540734119	0.3100616825611347	0.9757759353741496	0.08700627370721647	0.8141632034632035	0.3282109999602252	250
Endothelial	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.8262503695135274	0.31722048039185236	0.9757722007722007	0.08666222522731397	0.8119025974025974	0.333483320097758	250
Endothelial	seurat	0.1	whole cortex	subclass	50	0.7778193586530429	0.3604779050648117	0.9798608973964424	0.07532846431675932	0.758147286047286	0.37430897614107683	250
Endothelial	seurat	0.1	whole cortex	subclass	100	0.7968971610845296	0.3497171404743622	0.9838340008900757	0.06563296220404533	0.7765204462204462	0.3627122796636255	250
Endothelial	seurat	0.1	whole cortex	subclass	500	0.8318512351586036	0.31230483004674825	0.9734251548152894	0.08972147180144058	0.8191109224109224	0.3280409589732989	250
Endothelial	seurat	0.15	Dissection Angular gyrus AnG	subclass	50	0.8469671463039884	0.29973901426831934	0.9706939815346894	0.0947885757168423	0.8372601731601732	0.3144733361789336	250
Endothelial	seurat	0.15	Dissection Angular gyrus AnG	subclass	100	0.8447168881800461	0.29796231372366516	0.9723556679308891	0.09041793369691944	0.833012554112554	0.3142540242037392	250
Endothelial	seurat	0.15	Dissection Angular gyrus AnG	subclass	500	0.8640566669198249	0.27897389750283336	0.968136645962733	0.10070530398037258	0.8575095238095238	0.294672131367542	250
Endothelial	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	50	0.8044121588353167	0.34478694552806416	0.9755370985603543	0.088524317596581	0.7914858141858142	0.35598236206487804	250
Endothelial	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	100	0.8213723411091832	0.32715028814912445	0.9723839039748131	0.0929828859050998	0.8104601731601732	0.34132836531163274	250
Endothelial	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	500	0.8583085705717284	0.2833052878567528	0.9716053233520483	0.0927035523126878	0.8488601731601731	0.3003660906078961	250
Endothelial	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.22142532485985172	0.35486990681361275	0.6898396164021164	0.39468183990969347	0.2163246531246531	0.36301215971570916	250
Endothelial	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.1815991674991675	0.3509439970045235	0.8419117647058824	0.34106083464320447	0.1661936951936952	0.33773140193174794	250
Endothelial	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.1001500738477209	0.26100645724179	0.7518518518518519	0.39468089370571413	0.08711962481962482	0.24092944922681678	250
Endothelial	seurat	0.15	Dissection Primary auditory cortexA1	subclass	50	0.6986450459482038	0.40339282313979113	0.9798478154148257	0.07367952693075386	0.6748234765234765	0.41455937180064023	250
Endothelial	seurat	0.15	Dissection Primary auditory cortexA1	subclass	100	0.7982574172805752	0.34607394533742225	0.9771650055370985	0.08214003229654292	0.7828412254412255	0.3598009495185588	250
Endothelial	seurat	0.15	Dissection Primary auditory cortexA1	subclass	500	0.7745236193871488	0.36421656117639284	0.97510582010582	0.08907345920291594	0.7597758574758575	0.3774170735813517	250
